node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
2033,36,66,2,0,1.0,0.0,0.0,2,34.0,11.583333333333332,0.050638101583722,4.84813317121314e-16,2,0.0568680838301059,0.0,0.0001720198953428
2034,21,122,2,0,1.0,0.0,0.0,2,31.0,2.0,0.0533419717093186,1.4792565052111096e-14,2,0.0605346536991138,0.0,0.0001788754148494
2035,4,176,2,0,1.0,0.0,0.0,2,37.0,3388.125365881784,0.0470861848752311,1.0818908779690597e-13,2,0.0554076678804654,0.0,0.0001583472782229
2036,28,100,1,0,1.0,0.0,0.0,1,38.0,0.0,0.0448723771459714,3.4448202585255716e-11,1,0.0524483625448086,0.0,8.847704850365533e-05
2037,6,172,2,0,1.0,0.0,0.0,2,34.0,9876.0,0.0537716338304125,1.553016594160456e-11,1,0.0638278038172418,0.0,0.0001911565716409
2038,36,66,4,0,1.0,0.0,0.0,4,33.0,41102.06324095013,0.0544640691495226,3.766828490997851e-15,2,0.0629944144208339,0.0,0.0003051897072762
2039,36,66,3,0,1.0,0.0,0.0,3,33.0,10646.811578854476,0.0544592657920846,3.696548591745179e-15,2,0.0627649947177299,0.0,0.0002356395281307
2040,36,66,2,0,1.0,0.0,0.0,2,34.0,444.6891227603644,0.0516720186605022,5.85114919104499e-16,2,0.0585181244848819,0.0,0.000168797966195
2041,36,66,2,0,1.0,0.0,0.0,2,32.0,15503.16803073479,0.0562898814949863,2.110115709936812e-14,2,0.0650148958397142,0.0,0.0001602561657223
2042,21,122,1,1,0.5,0.0,0.5,2,34.0,19229.55004697317,0.0499544948933158,5.840353386114005e-14,2,0.0578871409178151,0.0,0.0001826521167194
2043,3,188,2,0,1.0,1.0,0.0,2,35.0,0.0,0.0496153305345198,1.6776816675819504e-15,2,0.0574505827291624,1.0,0.0001476110869002
2044,6,172,2,0,1.0,0.0,0.0,2,35.0,4938.999999999999,0.0510388577214352,2.245406068075282e-12,1,0.0594446287556558,0.0,0.0001998499970887
2045,6,172,1,0,1.0,0.0,0.0,1,36.0,0.0,0.0485608681975463,3.000764697228376e-13,1,0.055401873437851,0.0,0.0001152944758422
2046,21,122,3,0,1.0,0.6666666666666666,0.0,3,29.0,78.68761238761249,0.0596279889434741,8.609490917132566e-13,2,0.0701171832333285,0.6666666666666666,0.0002047316744504
2047,21,122,3,0,1.0,0.3333333333333333,0.0,3,29.0,2635.983205076019,0.0597144825752172,7.828058298189289e-13,2,0.070514767542856,0.3333333333333333,0.0002055795686547
2048,1,197,1,0,1.0,0.0,0.0,1,32.0,0.0,0.0514277980782243,2.1819940709507385e-17,1,0.0552146892333795,0.0,0.0001255111330261
2049,6,172,2,0,1.0,0.0,0.0,2,33.0,4930.000000000001,0.0490254455956492,1.256324499535955e-13,2,0.0550342679103639,0.0,0.0001956966800273
2050,6,172,2,0,1.0,0.0,0.0,2,33.0,344.003914141414,0.0528037283280244,1.3563102014737116e-11,2,0.0623907450728574,0.0,0.0001553412402215
2051,3,188,2,0,1.0,0.0,0.0,2,35.0,1197.0425113494164,0.0490273918221516,4.245167978224045e-16,2,0.0559423867534472,0.0,0.0001555932346239
2052,36,66,2,0,1.0,0.0,0.0,2,34.0,884.0579365079362,0.0510948150140148,4.933560108704987e-16,2,0.0584614616886111,0.0,0.0001761418102473
2053,1,197,2,0,1.0,0.0,0.0,2,31.0,3594.4243506493503,0.0580091358517596,4.002748400587056e-15,2,0.0663727425592973,0.0,0.0001569926674799
2054,3,188,3,0,1.0,0.0,0.0,3,33.0,131.92976190476188,0.0544778835231972,2.4274945663726834e-14,2,0.0644128091438168,0.0,0.0001857740234166
2055,28,100,2,0,1.0,0.0,0.0,2,37.0,5.999999999999999,0.0468450698882925,9.728819145202664e-13,2,0.0551893939875164,0.0,0.0001556260177066
2056,28,100,2,0,1.0,0.0,0.0,2,35.0,7454.703028312361,0.0496936897061634,1.4633463532676883e-11,2,0.0593142920661249,0.0,0.0001416767988436
2057,1,197,2,0,1.0,0.0,0.0,2,28.0,4939.0,0.0657815891447061,1.0246710137245132e-14,1,0.0728620178989046,0.0,0.0002020693814204
2058,1,197,1,0,1.0,0.0,0.0,1,35.0,0.0,0.0496442497085661,1.095781371028268e-15,1,0.0570531037792011,0.0,0.0001023903635212
2059,1,197,1,0,1.0,0.0,0.0,1,29.0,0.0,0.0617222249987505,1.382240109344429e-15,1,0.0673243206409307,0.0,0.0001162377141832
2060,1,197,3,0,1.0,0.0,0.0,3,27.0,44096.02106227106,0.0704104903078677,7.50800422933155e-14,2,0.0794706894500897,0.0,0.000257326225712
2061,28,100,2,0,1.0,0.0,0.0,2,37.0,224.1919413919414,0.0469309620847227,1.5226639781482286e-12,2,0.0561389694378665,0.0,0.0001476039690474
2062,4,176,2,0,1.0,0.0,0.0,2,34.0,4555.210714285712,0.0506023109071539,1.5008983662468542e-12,2,0.0607308316208652,0.0,0.0001433585049985
2063,28,100,2,0,1.0,0.0,0.0,2,32.0,77477.60098153932,0.0603218795027718,7.597283237915582e-10,2,0.0758587386270379,0.0,0.0001482075788178
2064,28,100,2,0,1.0,0.0,0.0,2,32.0,77477.60098153932,0.0603218795027718,7.597283248476463e-10,2,0.0758587386270379,0.0,0.0001482075788178
2065,3,188,2,0,1.0,0.0,0.0,2,32.0,23.744047619047617,0.0572156590224693,8.74460272377237e-14,2,0.0674780848150563,0.0,0.000135863121935
2066,28,100,3,0,1.0,0.0,0.0,3,36.0,1.5,0.0473574722230211,6.393076125434577e-12,2,0.0554424767876019,0.0,0.0002049395509794
2067,3,188,3,0,1.0,0.0,0.0,3,34.0,1539.2882544044412,0.0517207081758504,2.206780747485113e-15,2,0.0609013243258686,0.0,0.0002137768367034
2068,4,176,1,0,1.0,0.0,0.0,1,34.0,0.0,0.0506744627378571,1.3171702670678609e-12,1,0.0603802899031823,0.0,8.506398089973345e-05
2069,6,172,2,0,1.0,0.0,0.0,2,32.0,13117.744965483447,0.0555993247045582,8.874696010979188e-10,2,0.0660094347095866,0.0,0.0001669128555639
2070,28,100,2,0,1.0,0.0,0.0,2,37.0,188.802380952382,0.0470691363671011,1.3754843787354104e-11,2,0.0557686380766427,0.0,0.0001487363471621
2071,28,100,3,0,1.0,0.0,0.0,3,37.0,9877.0,0.0465563388245938,2.240420616042044e-10,1,0.0547010026647604,0.0,0.0002704712642859
2072,28,100,2,0,1.0,0.0,0.0,2,36.0,2420.326190476177,0.0491376051882945,6.2752257934661465e-12,2,0.059255045375622,0.0,0.000146474838519
2073,28,100,3,0,1.0,0.0,0.0,3,37.0,7.5,0.0468415163755665,2.328217526679127e-12,2,0.055261208138278,0.0,0.0002141788720362
2074,28,100,2,0,1.0,0.0,0.0,2,36.0,4727.326190476189,0.0491390715301747,6.615080474024449e-12,2,0.0593393908547044,0.0,0.0001451078569908
2075,6,172,2,0,1.0,0.0,0.0,2,34.0,151.22619047618946,0.0517640648413022,1.879446716503371e-11,2,0.0604750447806391,0.0,0.0001713197237405
2076,4,176,2,0,1.0,0.0,0.0,2,33.0,3527.215307076093,0.0531205643253473,2.9621339715076026e-12,2,0.0648805699834129,0.0,0.0001376868216859
2077,28,100,2,0,1.0,0.0,0.0,2,37.0,1627.879120879334,0.0469532653429774,1.3484330567436676e-10,2,0.0559419093585295,0.0,0.0001487666412593
2078,36,66,2,0,1.0,0.0,0.0,2,34.0,22181.25,0.0516579698626985,4.956453197474458e-16,2,0.0585182727846254,0.0,0.0001704849904191
2079,28,100,2,0,1.0,0.0,0.0,2,37.0,109.41428571428624,0.0470893267370146,1.4153667887116402e-11,2,0.0559979094800034,0.0,0.0001536297976824
2080,3,188,3,0,1.0,0.0,0.0,3,34.0,3956.584440894175,0.051595922459893,6.707509802629648e-15,2,0.0599847130266286,0.0,0.0002081465434071
2081,28,100,2,0,1.0,0.0,0.0,2,36.0,4898.7227411477415,0.0491380939591974,6.094123854257674e-12,2,0.059255045375622,0.0,0.0001519318823007
2082,28,100,3,0,1.0,0.0,0.0,3,36.0,2648.383980693104,0.0473924555815649,2.7935197174366472e-12,2,0.0560042030730124,0.0,0.0002031311082876
2083,28,100,3,0,1.0,0.0,0.0,3,37.0,527.2240219923841,0.0452712609970674,7.292974428300227e-13,2,0.0527398743100603,0.0,0.0002113093923493
2084,28,100,3,0,1.0,0.0,0.0,3,36.0,2565.181599740723,0.0473556563168035,2.4078339314897878e-12,2,0.0555660301348394,0.0,0.0002091311199109
2085,28,100,3,0,1.0,0.0,0.0,3,36.0,12.076190476190476,0.047362466683285,2.6550663598150564e-12,2,0.0556058660299385,0.0,0.0002071385605552
2086,21,122,1,1,0.5,0.0,0.5,2,32.0,13377.41992571218,0.053676398683081,1.213509810929459e-11,2,0.0635174383221243,0.0,0.0001553978552689
2087,3,188,2,0,1.0,0.0,0.0,2,35.0,78.72121212121218,0.0489230007427581,3.484033143599603e-16,2,0.0551955494106941,0.0,0.0001639905196568
2088,3,188,2,0,1.0,1.0,0.0,2,34.0,0.0,0.0508570546147114,5.100970453542962e-16,2,0.0571298540051935,1.0,0.0001698286151073
2089,3,188,3,0,1.0,0.0,0.0,3,33.0,1878.2268211959508,0.0547041105598866,3.0658416392234725e-14,2,0.0655202470606145,0.0,0.0001907303670465
2090,28,100,2,0,1.0,0.0,0.0,2,37.0,1.0,0.0468370752427184,9.393603217646778e-13,2,0.0549778073285612,0.0,0.0001694309416394
2091,28,100,2,0,1.0,0.0,0.0,2,37.0,258.22713365066306,0.0465567775924302,2.469276360048128e-10,2,0.0546503953773109,0.0,0.0001560878740663
2092,6,172,2,0,1.0,0.0,0.0,2,33.0,9876.0,0.0526787237672752,1.3260346666954608e-10,1,0.0613559693951281,0.0,0.0001951153155183
2093,36,66,1,0,1.0,0.0,0.0,1,33.0,0.0,0.0544118780909581,3.356752204699101e-15,1,0.0616775003407612,0.0,0.0001088051107203
2094,28,100,2,0,1.0,0.0,0.0,2,38.0,316.5929653679651,0.0448027861165779,2.559214310971989e-13,2,0.0523300223780351,0.0,0.0001509259622277
2095,28,100,2,0,1.0,0.0,0.0,2,36.0,2364.3196791778405,0.0491380939591974,7.855542784736194e-12,2,0.0592719144714385,0.0,0.0001510834887903
2096,28,100,4,0,1.0,0.16666666666666666,0.0,4,36.0,9620.939533016,0.0486522154485557,1.451773926492475e-09,2,0.057431931889777,0.1666666666666666,0.0002746689984199
2097,3,188,4,0,1.0,0.0,0.0,4,31.0,37834.1948004374,0.0606544293695131,5.602781034890669e-13,2,0.073544919629826,0.0,0.0002469819999001
2098,3,188,4,0,1.0,0.0,0.0,4,31.0,43991.374777436846,0.0606745437126925,5.60467333017681e-13,2,0.0738005265959592,0.0,0.0002413673372593
2099,1,197,3,0,1.0,0.0,0.0,3,32.0,410.7498852025168,0.0560116105038777,5.51211648811253e-15,2,0.0654093544277744,0.0,0.0002060542434555
2100,1,197,1,0,1.0,0.0,0.0,1,32.0,0.0,0.0549090221970278,4.881735050550186e-16,1,0.0617461819833833,0.0,9.862043202047582e-05
2101,28,100,4,0,1.0,0.0,0.0,4,37.0,180.4309523809515,0.0469644249234689,4.871464947745692e-12,2,0.055791496901566,0.0,0.000279138975132
2102,1,197,3,0,1.0,0.0,0.0,3,33.0,12203.618279730435,0.0534475856621982,1.5482801113740974e-15,2,0.0612125538219345,0.0,0.0002397488233743
2103,4,176,2,0,1.0,0.0,0.0,2,33.0,4913.902443706806,0.0531703064288712,4.043265442648856e-12,2,0.0640660511965465,0.0,0.0001459480019247
2104,20,122,1,1,0.5,0.0,0.5,2,31.0,224.0231601731602,0.0546206408527011,1.0603229660125315e-11,2,0.063969911141733,0.0,0.0001560998041195
2105,28,100,2,0,1.0,0.0,0.0,2,36.0,9470.406641788162,0.0491415156277977,6.122567049885697e-12,2,0.0593731290463373,0.0,0.0001464875654245
2106,1,197,3,0,1.0,0.0,0.0,3,34.0,11059.079012242171,0.0522369909801309,8.237379330349464e-15,2,0.0615857775843414,0.0,0.0002542310697942
2107,28,100,4,0,1.0,0.0,0.0,4,37.0,4797.465249846982,0.0468824143494353,1.1859650233077052e-12,2,0.0558451082423024,0.0,0.0002856317207022
2108,28,100,2,0,1.0,0.0,0.0,2,36.0,2420.326190476177,0.0491376051882945,6.275224303468e-12,2,0.059255045375622,0.0,0.0001464748385188
2109,21,122,1,1,0.5,0.0,0.5,2,31.0,162.70198412698406,0.0545747807065997,9.512125269261088e-12,2,0.0635973179534911,0.0,0.0001607947386851
2110,3,188,2,0,1.0,0.0,0.0,2,34.0,14049.48257351299,0.0522602007891925,1.3309142586552099e-14,2,0.0613710561437327,0.0,0.0001627508991253
2111,3,188,2,0,1.0,0.0,0.0,2,36.0,1562.269868549489,0.0484176067588626,7.233348537130674e-15,2,0.0567307520159262,0.0,0.0001694223734076
2112,21,122,2,0,1.0,0.0,0.0,2,36.0,5637.086333967209,0.043712558954438,6.229880753521195e-16,2,0.0484296577180771,0.0,0.000197389160235
2113,3,188,3,0,1.0,0.0,0.0,3,33.0,30431.98035536806,0.0551111706103506,9.766065138247345e-14,2,0.0662706391667945,0.0,0.0002181234280849
2114,3,188,3,0,1.0,0.0,0.0,3,33.0,10972.816293233753,0.0544454608576813,1.6071726724715715e-14,2,0.0645031583503247,0.0,0.0001898868083957
2115,1,197,2,0,1.0,0.0,0.0,2,32.0,167.86857484620657,0.0559665560175377,3.626930923259997e-15,2,0.0647947643395,0.0,0.0001471733259085
2116,6,172,1,0,1.0,0.0,0.0,1,32.0,0.0,0.0515576892970829,9.770875184838268e-13,1,0.0587273333846638,0.0,0.0001009275738829
2117,3,188,2,0,1.0,0.0,0.0,2,35.0,259.9343073593074,0.0497492396624302,2.0669224988121786e-15,2,0.0579005484221681,0.0,0.0001602554472034
2118,3,188,3,0,1.0,0.0,0.0,3,32.0,16335.273110306674,0.0575502691115822,1.1870517650763077e-13,2,0.0691145966388147,0.0,0.0001847157950242
2119,3,188,4,0,1.0,0.0,0.0,4,32.0,12793.060485605289,0.0575522805382419,1.238515822581783e-13,2,0.0692574216500607,0.0,0.0002388198432951
2120,4,176,3,0,1.0,0.6666666666666666,0.0,3,34.0,242.34676186644472,0.0508518194451593,1.8766055080455675e-11,2,0.0624363046505508,0.6666666666666666,0.0001650839306888
2121,28,100,2,0,1.0,0.0,0.0,2,36.0,439.21642524142527,0.0476893818722426,3.705449130690701e-12,2,0.0575267901042198,0.0,0.0001411198562833
2122,28,100,2,0,1.0,0.0,0.0,2,37.0,188.802380952382,0.0470691363671011,1.3754841374547742e-11,2,0.0557686380766427,0.0,0.0001487363471619
2123,28,100,2,0,1.0,0.0,0.0,2,36.0,4937.0,0.0491366276756584,6.089644216194159e-12,2,0.0592213071839891,0.0,0.0001577989749722
2124,28,100,2,0,1.0,0.0,0.0,2,33.0,72832.75629289393,0.0570649662692911,1.3792147375498674e-10,2,0.0710438453726788,0.0,0.0001472450991575
2125,28,100,2,0,1.0,0.0,0.0,2,33.0,72832.75629289393,0.0570649662692911,1.3792147376254903e-10,2,0.0710438453726788,0.0,0.0001472450991575
2126,14,135,2,0,1.0,0.0,0.0,2,34.0,6323.969402082904,0.0497292073526747,1.986144656486766e-14,2,0.0576858345263397,0.0,0.0001723993041766
2127,1,197,2,0,1.0,0.0,0.0,2,34.0,121.99285714285716,0.0511371282465347,6.314172096076283e-16,2,0.058590961217819,0.0,0.0001651955055551
2128,3,188,3,0,1.0,0.0,0.0,3,33.0,14267.19486035058,0.0549964374777342,1.1279878695791555e-13,2,0.0658975605968239,0.0,0.0002126617462442
2129,3,188,3,0,1.0,0.0,0.0,3,33.0,9092.21928081498,0.055026455026455,1.1482452930103798e-13,2,0.0662471525253631,0.0,0.0002010546818172
2130,3,188,3,0,1.0,0.0,0.0,3,35.0,983.1777696726508,0.0498441110292708,4.589287710926658e-15,2,0.0587294691937833,0.0,0.0002137526861987
2131,4,176,2,0,1.0,0.0,0.0,2,34.0,219.80952380952377,0.0504261726126677,8.168084631098757e-13,2,0.0600757387645648,0.0,0.0001460677540102
2132,4,176,1,0,1.0,0.0,0.0,1,35.0,0.0,0.0481017341941012,1.6187732446796233e-13,1,0.0556590244852835,0.0,9.31965854653854e-05
2133,1,197,3,0,1.0,0.0,0.0,3,35.0,918.9895517027776,0.049338327091136,6.523409361918484e-16,2,0.0569828723552314,0.0,0.0002421107565944
2134,28,100,2,0,1.0,0.0,0.0,2,37.0,1.0,0.0468370752427184,9.393620425058799e-13,2,0.0549778073285612,0.0,0.0001694309416395
2135,28,100,2,0,1.0,1.0,0.0,2,36.0,0.0,0.0486483824905214,8.529118916725751e-10,2,0.0570608117818148,1.0,0.00014512194443
2136,28,100,1,1,0.5,0.0,0.5,2,34.0,5100.748285859084,0.050335741433244,3.626101373641908e-13,2,0.0596900885861067,0.0,0.0001554829649649
2137,28,100,4,0,1.0,0.16666666666666666,0.0,4,35.0,10036.770888144853,0.049742727391729,1.7519807180156926e-11,2,0.0602020811775981,0.1666666666666666,0.0002551182488712
2138,4,176,3,0,1.0,0.0,0.0,3,32.0,9766.554688403376,0.056357952860109,1.4603194305394027e-10,2,0.071268983521657,0.0,0.0001693402587561
2139,4,176,4,0,1.0,0.0,0.0,4,32.0,21938.21419278656,0.0563630970038564,1.4380461621128042e-10,2,0.0714931015089327,0.0,0.0002204633150036
2140,28,100,3,0,1.0,0.3333333333333333,0.0,3,35.0,1676.8863469865664,0.0497091911690716,1.7507286995802198e-11,2,0.0595820287154404,0.3333333333333333,0.0001947018155314
2141,21,122,2,0,1.0,0.0,0.0,2,32.0,1136.7885568524937,0.0517656921303573,1.1443788410356437e-12,2,0.059162020517487,0.0,0.0001784755213403
2142,36,66,2,0,1.0,0.0,0.0,2,32.0,4939.0,0.0575422248107163,2.4949226255177568e-14,1,0.0668801427583933,0.0,0.0001845809026841
2143,28,100,2,0,1.0,0.0,0.0,2,35.0,4883.675,0.0496916902216008,1.466650479394016e-11,2,0.0592738062361653,0.0,0.0001411122403594
2144,28,100,2,0,1.0,0.0,0.0,2,36.0,4937.0,0.0491366276756584,6.089644606731331e-12,2,0.0592213071839891,0.0,0.000157798974972
2145,4,176,4,0,1.0,0.0,0.0,4,34.0,5112.962030270746,0.050531914893617,1.2115192246607865e-12,2,0.0600546661606734,0.0,0.0002957099218155
2146,1,197,3,0,1.0,0.0,0.0,3,34.0,5932.741163003662,0.0509383378016085,3.1641906923066887e-16,2,0.0580124826292486,0.0,0.0002538172571964
2147,1,197,1,0,1.0,0.0,0.0,1,35.0,0.0,0.0484698633228348,3.787127423042303e-17,1,0.0541148083476834,0.0,0.0001022731166185
2148,3,188,2,0,1.0,0.0,0.0,2,33.0,41.871689421689446,0.0543239201196445,2.4644407542882654e-14,2,0.0635848300491366,0.0,0.0001341501204402
2149,4,176,2,0,1.0,1.0,0.0,2,34.0,0.0,0.050639658848614,3.1492424056180308e-12,2,0.0598773965096568,1.0,0.0001437979471932
2150,4,176,3,0,1.0,0.3333333333333333,0.0,3,34.0,65.89999999999999,0.0506796614516542,3.809571690422999e-12,2,0.0603885666260904,0.3333333333333333,0.0002004026906652
2151,3,188,5,0,1.0,0.0,0.0,5,33.0,6904.58349036898,0.0545013239187996,2.7420915012372164e-14,2,0.0649407315138448,0.0,0.0002978018174932
2152,36,66,1,0,1.0,0.0,0.0,1,35.0,0.0,0.0491209927611168,7.016660960132695e-17,1,0.0545800096620896,0.0,0.0001058375294745
2153,3,188,2,0,1.0,0.0,0.0,2,34.0,2419.5220255513136,0.0521608751201072,1.568285710094732e-14,2,0.061195033319609,0.0,0.000151175649605
2154,1,197,2,0,1.0,0.0,0.0,2,35.0,1302.9956789089129,0.0496881915107624,1.1776488230267194e-15,2,0.0576750549274675,0.0,0.0001709884112229
2155,1,197,2,0,1.0,0.0,0.0,2,32.0,16906.416692428837,0.056375318109715,1.0479128634645195e-14,2,0.0651006536524605,0.0,0.0001582767456348
2156,14,135,2,1,0.6666666666666666,0.0,0.4444444444444444,3,33.0,9652.342658153537,0.0528783370084134,1.3006331326547072e-12,2,0.0632719271609398,0.0,0.0002121354891857
2157,4,176,5,0,1.0,0.0,0.0,5,32.0,33972.81589357587,0.0561376394918066,2.9044804065861893e-11,2,0.069907885076338,0.0,0.0003103024497616
2158,1,197,3,0,1.0,0.6666666666666666,0.0,3,31.0,5.0,0.0575053838542576,3.924763571320197e-16,2,0.0635398091412694,0.6666666666666666,0.0002044875730352
2159,28,100,4,0,1.0,0.16666666666666666,0.0,4,36.0,9877.0,0.0486675533224964,8.96047370241436e-10,2,0.0576532237558057,0.1666666666666666,0.0003114349489562
2160,36,66,2,0,1.0,0.0,0.0,2,35.0,2493.0,0.049126854687935,8.91590478609351e-17,2,0.0548479872984882,0.0,0.0001839587551052
2161,36,66,2,0,1.0,0.0,0.0,2,36.0,33.25,0.0468375193181063,3.6992553616393187e-17,2,0.051843351598519,0.0,0.0001838146485428
2162,36,66,3,0,1.0,0.0,0.0,3,34.0,12349.75,0.0516579698626985,5.512896615551876e-16,2,0.0585481551829289,0.0,0.0002663975378646
2163,3,188,3,0,1.0,0.0,0.0,3,35.0,18830.14124807229,0.0507953482154792,5.287064103787531e-14,2,0.0605020149390236,0.0,0.0002362781690011
2164,21,122,2,0,1.0,0.0,0.0,2,37.0,2136.898624806569,0.0420797982895499,1.1577437175669584e-16,2,0.0465739007426276,0.0,0.0001988815744135
2165,28,100,1,0,1.0,0.0,0.0,1,38.0,0.0,0.044485668230569,2.993993514123469e-11,1,0.050997219135785,0.0,0.0001069917519605
2166,28,100,1,0,1.0,0.0,0.0,1,38.0,0.0,0.044485668230569,2.9939933818142755e-11,1,0.050997219135785,0.0,0.0001069917519605
2167,4,176,2,0,1.0,0.0,0.0,2,37.0,80.63333333333334,0.0468197628683265,2.0430259548282072e-14,2,0.0550099760565422,0.0,0.0001532006075194
2168,28,100,1,0,1.0,0.0,0.0,1,38.0,0.0,0.044354657687991,3.0887699673341936e-11,1,0.0503618537007647,0.0,9.786081519320042e-05
2169,28,100,1,0,1.0,0.0,0.0,1,37.0,0.0,0.0464093795798729,1.1974356816611044e-10,1,0.0535046676883268,0.0,9.65381537327958e-05
2170,28,100,1,0,1.0,0.0,0.0,1,37.0,0.0,0.0464093795798729,1.197435686106986e-10,1,0.0535046676883268,0.0,9.65381537327958e-05
2171,28,100,1,0,1.0,0.0,0.0,1,39.0,0.0,0.0429479321526998,5.854120900483214e-12,1,0.0493112191142344,0.0,9.75998133092618e-05
2172,28,100,1,0,1.0,0.0,0.0,1,39.0,0.0,0.0429479321526998,5.854120948218597e-12,1,0.0493112191142344,0.0,9.75998133092618e-05
2173,4,176,2,0,1.0,0.0,0.0,2,33.0,2253.989165680452,0.0531508559009285,3.0166663419955483e-12,2,0.0652391587630545,0.0,0.0001340817678097
2174,1,197,1,0,1.0,0.0,0.0,1,34.0,0.0,0.0506864213744844,4.569275239327644e-16,1,0.0566163177302838,0.0,0.0001036087433221
2175,1,197,3,0,1.0,0.0,0.0,3,33.0,4974.799999999999,0.0533921295245506,3.4367333994438297e-15,2,0.0608678639510495,0.0,0.0002585312337977
2176,4,176,2,0,1.0,0.0,0.0,2,34.0,43.55835374893423,0.0506505623852928,1.7938840245477769e-12,2,0.0609311423610368,0.0,0.0001349581386578
2177,4,176,2,0,1.0,0.0,0.0,2,37.0,1112.256015484308,0.0468144385584185,2.086273517775057e-14,2,0.0547642422581767,0.0,0.0001615405515104
2178,4,176,2,0,1.0,0.0,0.0,2,36.0,345.1463348565369,0.046128562357599,1.5775380765246902e-14,2,0.0534524604186486,0.0,0.0001728399462687
2179,4,176,2,0,1.0,0.0,0.0,2,34.0,6.699999999999999,0.0507979598552155,9.158893278778037e-12,2,0.0618001425670198,0.0,0.0001231548500751
2180,4,176,3,0,1.0,0.0,0.0,3,34.0,9877.0,0.0507739428947314,4.0907519915956245e-13,1,0.0610292911678758,0.0,0.0002855138957005
2181,4,176,1,0,1.0,0.0,0.0,1,35.0,0.0,0.0483209922432091,5.4661567037586085e-14,1,0.0564914090946573,0.0,0.0001112538308613
2182,3,188,2,0,1.0,0.0,0.0,2,32.0,4939.0,0.0578725398313027,3.740442228045684e-13,1,0.0691188909780401,0.0,0.0001749648575294
2183,4,176,2,0,1.0,0.0,0.0,2,35.0,4239.399843181824,0.0481655177793161,9.698888590292224e-14,2,0.0562271760850795,0.0,0.0001737105524641
2184,4,176,2,0,1.0,1.0,0.0,2,34.0,0.0,0.0509021216086719,1.9275409934984467e-11,2,0.061510647544286,1.0,0.0001338500109645
2185,4,176,2,0,1.0,0.0,0.0,2,32.0,4939.0,0.0563194016918621,1.3066747243334195e-10,1,0.0703288929105143,0.0,0.0001604789708379
2186,28,100,2,0,1.0,0.0,0.0,2,35.0,1630.056826507045,0.0496886912964322,1.5166028531747463e-11,2,0.0591677719196047,0.0,0.0001404891876462
2187,28,100,2,0,1.0,0.0,0.0,2,35.0,1630.056826507045,0.0496886912964322,1.516603246241996e-11,2,0.0591677719196047,0.0,0.0001404891876462
2188,4,176,2,0,1.0,0.0,0.0,2,33.0,2469.7542009152903,0.0532901833872707,5.137585044334543e-12,2,0.0651803521564952,0.0,0.000136719395151
2189,4,176,2,0,1.0,0.0,0.0,2,35.0,63.672647058823536,0.0485155613171876,5.516350022374726e-12,2,0.0579482417763433,0.0,0.0001367348119008
2190,28,100,3,0,1.0,0.0,0.0,3,37.0,4940.5,0.0464128678266751,2.3113426027113348e-10,2,0.053852171062146,0.0,0.0002382444286362
2191,28,100,3,0,1.0,0.3333333333333333,0.0,3,38.0,4.333333333333333,0.0448744152245991,5.832217291302712e-11,2,0.0527520062695047,0.3333333333333333,0.0002189444572685
2192,28,100,4,0,1.0,0.16666666666666666,0.0,4,38.0,9877.0,0.0448748228625413,4.38068114085624e-11,2,0.0528532208444034,0.1666666666666666,0.000316430994022
2193,14,135,2,0,1.0,0.0,0.0,2,32.0,6592.173107448125,0.0598533955291694,8.947381192872136e-11,2,0.0738560110234154,0.0,0.0001609229831588
2194,21,122,2,0,1.0,0.0,0.0,2,31.0,6906.396581359817,0.0570491500369549,9.03400530887393e-14,2,0.0681120534840935,0.0,0.0001658969405335
2195,28,100,2,0,1.0,0.0,0.0,2,34.0,13661.390875838477,0.0512676816422263,6.886968421823466e-10,2,0.0638375526870496,0.0,0.0001336326512203
2196,1,197,2,0,1.0,0.0,0.0,2,32.0,211.55594657137573,0.0559025891725511,3.805048807976069e-15,2,0.0645212532480544,0.0,0.0001560844886638
2197,3,188,1,0,1.0,0.0,0.0,1,33.0,0.0,0.0547071396139492,5.000212306642279e-14,1,0.0635338966516815,0.0,0.0001047182915295
2198,4,176,1,0,1.0,0.0,0.0,1,33.0,0.0,0.0533172158483805,1.7461819494956596e-11,1,0.064155943992472,0.0,9.856178968567562e-05
2199,14,135,2,0,1.0,0.0,0.0,2,31.0,13078.230225184214,0.0572720422004521,5.845537050061708e-13,2,0.0668283729935608,0.0,0.0001821687750226
2200,14,135,2,0,1.0,0.0,0.0,2,32.0,8389.582844932842,0.0542964542436965,9.40897969328433e-14,2,0.0625886119316549,0.0,0.000182924800145
2201,14,135,2,0,1.0,0.0,0.0,2,33.0,4181.906984828034,0.0520082118229194,1.193170845897687e-13,2,0.0599748267453956,0.0,0.0001768113968961
2202,14,135,2,0,1.0,0.0,0.0,2,29.0,22868.84698342583,0.0646173969914977,3.1442492122619155e-11,2,0.0796958829128611,0.0,0.0001564624298086
2203,14,135,1,1,0.5,0.0,0.5,2,34.0,790.2550007010493,0.0502124372344534,7.985591886128592e-13,2,0.0588851840015696,0.0,0.0001616708935411
