node,community_id,community_size,internal_degree,external_degree,internal_ratio,embeddedness,participation_coef,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
3970,5,790,50,41,0.5494505494505495,0.25387755102040815,0.5315783117980919,91,6.0,1599.818751761124,0.386867521107939,0.1472412562077475,56,0.4115507405662994,0.2537240537240537,0.0001759372614025
3971,0,1241,62,4,0.9393939393939394,0.2765732416710735,0.11662075298438923,66,6.0,2243.003359821079,0.3734169793621013,0.0425372371105802,44,0.3954466949285571,0.2601398601398602,0.0001632812337027
3972,3,829,74,80,0.4805194805194805,0.2228804146612366,0.7012987012987013,154,6.0,13280.537968854494,0.4188753699440973,0.2095893453748866,56,0.4462710001570633,0.1349630761395467,0.0003032749464339
3973,4,812,17,34,0.3333333333333333,0.25735294117647056,0.7973856209150327,51,6.0,2203.510234781565,0.3800119331742243,0.0443972793032015,39,0.4017454336107235,0.1427450980392157,0.0001273858830805
3974,1,1105,16,40,0.2857142857142857,0.21666666666666667,0.7831632653061225,56,6.0,1781.794018442528,0.3658452524556264,0.0521781743396017,40,0.3865127963573423,0.1727272727272727,0.0001323810697774
3975,3,829,70,32,0.6862745098039216,0.4645962732919255,0.4857747020376778,102,6.0,2084.56160947227,0.3884247118375312,0.1689608115277441,56,0.4139556183597805,0.2778101339545719,0.0001912401812891
3976,5,790,35,10,0.7777777777777778,0.34789915966386553,0.38222222222222224,45,6.0,6698.426911553907,0.3640884925398731,0.0492162398017897,42,0.3842832469775314,0.3262626262626262,0.0001236936328391
3977,4,812,32,25,0.5614035087719298,0.28024193548387094,0.6192674669128964,57,6.0,1428.4504900206234,0.3948787897575795,0.0888312453700072,46,0.4175694771549929,0.2218045112781954,0.0001271994210512
3978,0,1241,16,1,0.9411764705882353,0.44166666666666665,0.11072664359861584,17,7.0,585.1844477817773,0.3237596583977226,0.0051828293133012,15,0.3357423233070644,0.3897058823529412,7.191139827138351e-05
3979,7,233,8,19,0.2962962962962963,0.4642857142857143,0.7818930041152263,27,6.0,549.8729529273666,0.3703337597395046,0.0297410784831682,27,0.3893259015020588,0.2136752136752136,7.53468747441729e-05
3980,1,1105,58,70,0.453125,0.15366001209921354,0.674560546875,128,6.0,13267.854144680125,0.4110623467148573,0.1415200199411376,53,0.4371879415921305,0.1147883858267716,0.0002802026533918
3981,0,1241,2,1,0.6666666666666666,0.0,0.4444444444444444,3,6.0,1164.9956262366602,0.324023199023199,0.0030575730907839,3,0.3320536975977131,0.0,3.668211203901492e-05
3982,1,1105,15,3,0.8333333333333334,0.6857142857142857,0.2901234567901234,18,6.0,47.06416685648524,0.3494841966637401,0.0236310424681911,18,0.3650913277856063,0.6405228758169935,5.62207720249261e-05
3983,5,790,99,93,0.515625,0.196866625438054,0.6763237847222222,192,6.0,16567.281067784854,0.4281968535699879,0.2422300338539809,56,0.4563720102580682,0.1407613438045375,0.0003672140432603
3984,2,1004,58,53,0.5225225225225225,0.2958257713248639,0.6658550442334226,111,5.0,10560.67500953728,0.4152973395931142,0.1159601571374216,52,0.4407363793374637,0.1364455364455364,0.0002416968769924
3985,2,1004,70,29,0.7070707070707071,0.39420289855072466,0.4777063564942353,99,6.0,4527.546746913748,0.4039449483097609,0.1148201971934059,55,0.4290469461454269,0.2376829519686662,0.0002099702310402
3986,7,233,11,80,0.12087912087912088,0.4727272727272727,0.7798575051322304,91,5.0,3193.008176251362,0.3915288621134812,0.0941741489253163,53,0.4159365677500595,0.2361416361416361,0.0001917232662043
3987,1,1105,71,70,0.5035460992907801,0.23903420523138832,0.640309843569237,141,5.0,11642.84923217438,0.4002891081641631,0.1679541378201586,56,0.4276102998901246,0.1356636271529888,0.000280477550981
3988,5,790,20,42,0.3225806451612903,0.21052631578947367,0.7767950052029137,62,6.0,1601.1404867597776,0.3797626855882177,0.0695029006413813,47,0.4022845030617101,0.2178741406663141,0.0001386342793277
3989,7,233,31,181,0.14622641509433962,0.26881720430107525,0.765930936276255,212,5.0,32894.17746188169,0.4403346238938053,0.2700643256798585,56,0.4679567697702803,0.1138334972726459,0.0004199632411989
3990,6,312,55,44,0.5555555555555556,0.5138047138047138,0.6495255586164677,99,6.0,3820.282006071539,0.3888041023136561,0.1012840206538038,53,0.4138090752080561,0.2442795299938157,0.0002014919747927
3991,4,812,77,60,0.5620437956204379,0.5393028024606972,0.6237945548510843,137,6.0,7646.429973845714,0.4131689912422964,0.2008879246555347,56,0.4396765583294544,0.2696436238729068,0.0002711749301047
3992,7,233,33,181,0.1542056074766355,0.29734848484848486,0.8058345707048651,214,6.0,25733.97663394497,0.4337078651685393,0.2776347161651398,56,0.462780656304015,0.1096046685094993,0.0004131805299793
3993,4,812,57,169,0.252212389380531,0.3107769423558897,0.8208551961782442,226,5.0,35497.29331254193,0.4522795057520238,0.3575733007576892,56,0.4784555398545346,0.1100491642084562,0.0004251174363041
3994,3,829,19,3,0.8636363636363636,0.8596491228070176,0.24380165289256195,22,6.0,184.62013658777923,0.3351928845850218,0.0276852554530983,21,0.3483095200711493,0.7662337662337662,6.634681497502656e-05
3995,2,1004,8,8,0.5,0.21428571428571427,0.5546875,16,6.0,1343.7050525876753,0.3406793260230008,0.0077370167289519,13,0.3536609619510927,0.2333333333333333,7.434285257640477e-05
3996,2,1004,20,5,0.8,0.6105263157894737,0.3487999999999999,25,6.0,198.75964068791396,0.360829414764036,0.0325309707978542,24,0.3784110535405704,0.48,6.983294040133222e-05
3997,4,812,42,58,0.42,0.20092915214866433,0.6852,100,5.0,10123.234456199114,0.4063676386141772,0.1206266557951641,52,0.4310645313236365,0.1266666666666666,0.000224436069862
3998,0,1241,5,0,1.0,0.9,0.0,5,7.0,3.393659735757657,0.2717034256217738,0.0003235900515633,5,0.2806738741971967,0.9,4.79416842766685e-05
3999,1,1105,26,19,0.5777777777777777,0.2553846153846154,0.6054320987654321,45,6.0,1265.1714172280172,0.3656982085438677,0.040980167041271,35,0.3858088658606653,0.2191919191919192,0.0001124059891113
4000,0,1241,14,3,0.8235294117647058,0.5494505494505495,0.3044982698961938,17,6.0,331.82760009556125,0.3309259066819079,0.0067663647020665,16,0.3441199560370265,0.4338235294117647,6.839111399213237e-05
4001,3,829,43,53,0.4479166666666667,0.805094130675526,0.7035590277777777,96,6.0,3836.0011032071934,0.4010200226671704,0.155259225555211,56,0.4260218767991106,0.2528508771929824,0.0001883429658553
4002,1,1105,13,4,0.7647058823529411,0.358974358974359,0.39446366782006925,17,6.0,764.629738655836,0.3380573248407643,0.0149594531929756,16,0.3518134715025623,0.2867647058823529,6.359120471771829e-05
4003,2,1004,11,9,0.55,0.4,0.5349999999999999,20,6.0,256.9271478977918,0.3384345608161964,0.0137219280831307,18,0.3522871199036723,0.2578947368421053,6.658779145013692e-05
4004,4,812,22,24,0.4782608695652174,0.4199134199134199,0.6776937618147447,46,6.0,872.2261137087726,0.384833836858006,0.0840001429688233,42,0.4062882713141889,0.2347826086956521,0.0001040911286448
4005,2,1004,65,26,0.7142857142857143,0.26971153846153845,0.44052650646057234,91,6.0,4354.688861995031,0.3812630948817719,0.0710895458542536,47,0.4052729366200945,0.1792429792429792,0.000209194253898
4006,0,1241,145,38,0.7923497267759563,0.17021072796934866,0.36405984054465645,183,6.0,22652.005902580404,0.4058238817382439,0.1187815097262828,45,0.4360312974303008,0.1176364618987569,0.0004008704095519
4007,2,1004,10,1,0.9090909090909091,0.9555555555555556,0.16528925619834722,11,7.0,11.00345427795408,0.3264145141451414,0.009490409713554,11,0.336514291695612,0.8,4.594921690471048e-05
4008,1,1105,15,8,0.6521739130434783,0.26666666666666666,0.5293005671077504,23,6.0,297.9944048992449,0.3417762275288435,0.0214634842059316,22,0.3568325744491283,0.2411067193675889,6.955866341712004e-05
4009,1,1105,44,22,0.6666666666666666,0.2536997885835095,0.5183654729109275,66,6.0,3228.585900802639,0.3818803213814606,0.0601670371543041,47,0.404924896634749,0.1846153846153846,0.0001542885502582
4010,2,1004,3,5,0.375,0.3333333333333333,0.75,8,6.0,567.7071721320756,0.3113359730165713,0.0017663423711298,6,0.3209478201706031,0.1785714285714285,5.893650997835812e-05
4011,5,790,5,3,0.625,0.6,0.5625,8,6.0,71.28403249759384,0.3326369666266255,0.0072052162837705,8,0.3433401371224917,0.3571428571428571,3.979180336376871e-05
4012,1,1105,29,17,0.6304347826086957,0.2857142857142857,0.5604914933837428,46,6.0,1005.1776555130668,0.3729577794694618,0.0578264901806716,41,0.3941042549850798,0.2318840579710145,0.0001100198441202
4013,1,1105,20,9,0.6896551724137931,0.2631578947368421,0.4708680142687276,29,6.0,193.47841515143236,0.3527163980727695,0.0312369458279265,28,0.3699638875804467,0.2733990147783251,7.745637489327277e-05
4014,3,829,55,62,0.4700854700854701,0.501010101010101,0.6615530718094821,117,6.0,3356.2279703707104,0.4046378653113087,0.2101373284150509,56,0.4309729418538074,0.2749778956675508,0.0002171586021178
4015,0,1241,116,10,0.9206349206349206,0.18065967016491755,0.14827412446460075,126,6.0,6620.22427809002,0.3808071748878924,0.0632554960690319,45,0.4069450986549512,0.1728253968253968,0.000287509956446
4016,1,1105,74,35,0.6788990825688074,0.5779340984820437,0.5004629239962965,109,6.0,3541.9010065911093,0.3874558948777223,0.1641299537432861,56,0.4132412204951224,0.3299354400271831,0.0002106542950433
4017,4,812,78,37,0.6782608695652174,0.331002331002331,0.51296786389414,115,6.0,4005.220259255456,0.4070688993992075,0.159587878917094,56,0.4325456638928531,0.246834477498093,0.000227200693498
4018,5,790,37,20,0.6491228070175439,0.3153153153153153,0.5373961218836565,57,6.0,590.1532351249157,0.387361634837611,0.0990760037864119,53,0.4101245616789803,0.275062656641604,0.0001184302322155
4019,4,812,47,39,0.5465116279069767,0.3580018501387604,0.6606273661438615,86,6.0,4232.650917617116,0.3993854643506616,0.1231814307642681,55,0.4239467210970097,0.2259917920656634,0.0001822622432152
4020,1,1105,2,3,0.4,1.0,0.48,5,7.0,1.6725245215507905,0.296494576602579,0.0020290763972965,5,0.3065095813800443,0.7,3.4698300625693046e-05
4021,1,1105,18,9,0.6666666666666666,0.30718954248366015,0.49382716049382713,27,6.0,358.59136749837285,0.3380752693879718,0.0185576074380221,25,0.3539749829904967,0.2849002849002849,7.926972806831832e-05
4022,0,1241,4,0,1.0,0.8333333333333334,0.0,4,7.0,0.1807330362726269,0.2857847976307996,0.000983183956853,4,0.2964661418029352,0.8333333333333334,3.272754772230797e-05
4023,0,1241,28,3,0.9032258064516129,0.3201058201058201,0.18106139438085334,31,6.0,967.9560357650944,0.3405336042346147,0.0102313539236144,24,0.3560187365886575,0.2860215053763441,0.0001005848711901
4024,3,829,83,52,0.6148148148148148,0.5163091389950044,0.5272976680384087,135,6.0,6685.412655497104,0.392179802955665,0.2544611114357729,56,0.4197179044329528,0.3743504698728579,0.0002541829830662
4025,6,312,16,18,0.47058823529411764,0.7166666666666667,0.6522491349480969,34,6.0,248.3765808077061,0.3502529696436428,0.0351252130653607,33,0.368323127649529,0.3814616755793226,8.556258114849416e-05
4026,6,312,16,22,0.42105263157894735,0.7416666666666667,0.5166204986149584,38,6.0,450.9882378522329,0.3484135667396061,0.0268671593577816,33,0.3651331972575273,0.4694167852062589,9.804723312401848e-05
4027,4,812,53,74,0.41732283464566927,0.295355587808418,0.762725525451051,127,6.0,9063.517385058833,0.4200633161851998,0.1715682916048101,55,0.445559219134401,0.162604674415698,0.0002566725581602
4028,4,812,45,32,0.5844155844155844,0.29797979797979796,0.5812109967954124,77,6.0,1742.76231942545,0.3976400074920397,0.1283927934499495,54,0.4214188517297598,0.2074504442925495,0.0001624718127896
4029,4,812,65,28,0.6989247311827957,0.6081730769230769,0.4925424904613249,93,6.0,3852.083225392405,0.394145677331518,0.1595172756224153,56,0.4185952792170644,0.3662926601215521,0.0001853136327791
4030,5,790,19,23,0.4523809523809524,0.3742690058479532,0.7052154195011338,42,6.0,1109.8998093514722,0.3805796235434717,0.0702525097181267,39,0.4021745956979174,0.221835075493612,9.69588451727774e-05
4031,5,790,50,57,0.4672897196261682,0.19428571428571428,0.7270503974146214,107,6.0,6623.314673955981,0.4088195647987676,0.1283800856857173,55,0.4341968911917508,0.1160289190618938,0.0002200429391246
4032,3,829,100,85,0.5405405405405406,0.2496969696969697,0.6104309715120526,185,6.0,13800.530090443155,0.4144325871941697,0.2696355545585209,56,0.4435704192181365,0.1613396004700352,0.0003530808045566
4033,1,1105,42,32,0.5675675675675675,0.17073170731707318,0.6325785244704163,74,6.0,4522.001460526693,0.3940725157777502,0.0866385784947728,50,0.4177735908306086,0.1292114031840059,0.0001702074562832
4034,0,1241,71,6,0.922077922077922,0.186317907444668,0.14808568055321303,77,6.0,6302.686263818051,0.3663081612699143,0.0321418568525677,42,0.3885251478515605,0.161995898838004,0.0002050778128163
4035,1,1105,24,9,0.7272727272727273,0.358695652173913,0.44077134986225897,33,6.0,260.09811722503554,0.3657822191592005,0.0565876245419659,31,0.3852540953577081,0.3162878787878788,8.194857630911193e-05
4036,5,790,98,70,0.5833333333333334,0.16200294550810015,0.6198979591836734,168,6.0,9352.63500477705,0.4187652048129397,0.2175813315302264,56,0.4470141832836661,0.1239663530082691,0.0003166144708894
4037,7,233,0,1,0.0,0.0,0.0,1,7.0,0.0,0.261937075879087,0.0001429941652773,1,0.2681848088583857,0.0,2.7456822267948147e-05
4038,1,1105,17,15,0.53125,0.375,0.658203125,32,6.0,1011.8747867676378,0.3624310021055028,0.0384474183145516,29,0.3810174281676705,0.3568548387096774,8.966842699060911e-05
4039,7,233,53,728,0.0678617157490397,0.08925979680696662,0.8350205996776843,781,6.0,473645.35125226295,0.4985908877407233,0.8498784894048745,56,0.5409928298529492,0.0345185331100824,0.0015222756929577
4040,2,1004,45,61,0.42452830188679247,0.2292929292929293,0.6600213599145603,106,6.0,14318.732525722891,0.4026680154264399,0.1010754766735734,51,0.4281964724970245,0.0957771787960467,0.0002446952134874
4041,1,1105,70,25,0.7368421052631579,0.2028985507246377,0.4279224376731303,95,6.0,4605.703635488578,0.3902334415783346,0.1111260092982169,55,0.4152928246192685,0.1724524076147816,0.0002028131449377
4042,8,44,10,5,0.6666666666666666,0.6,0.5244444444444445,15,6.0,8102.280266917536,0.3286547293461995,0.0047320277817781,12,0.3385172973255597,0.2666666666666666,0.0001232926924053
4043,2,1004,23,46,0.3333333333333333,0.2845849802371542,0.746901911363159,69,6.0,1947.326068316286,0.3798532832349257,0.0907566703885436,51,0.4027188988328937,0.1935208866155157,0.0001479203104713
4044,3,829,54,80,0.40298507462686567,0.5793151642208246,0.7223212296725329,134,6.0,6674.756979957668,0.4190682984603237,0.2243523487486816,56,0.4447951012718378,0.220850634047806,0.0002521679869498
4045,6,312,5,12,0.29411764705882354,0.3,0.7750865051903114,17,6.0,620.8944856186117,0.3446055621685964,0.011732185356957,16,0.3583555764902688,0.1323529411764706,6.20888387386056e-05
4046,4,812,28,22,0.56,0.38095238095238093,0.592,50,6.0,2200.4773353947285,0.3837440501295415,0.0709442710737419,41,0.4054090124038407,0.233469387755102,0.0001193020984381
4047,5,790,49,74,0.3983739837398374,0.1377551020408163,0.7318395135170863,123,6.0,8521.857979163791,0.4164650493689923,0.1555587977628391,55,0.4426649918878396,0.1154204984672797,0.0002508528796237
4048,1,1105,10,3,0.7692307692307693,0.5333333333333333,0.3550295857988165,13,6.0,17.406949239788386,0.3288753485490034,0.020843883113231,13,0.341097503532711,0.5641025641025641,4.531247093535494e-05
4049,1,1105,80,105,0.43243243243243246,0.1848101265822785,0.6669393718042367,185,5.0,17615.27357054031,0.4264479410780047,0.2262947754906489,56,0.4542078819281386,0.1128084606345476,0.0003678303442347
4050,1,1105,36,18,0.6666666666666666,0.4936507936507937,0.5315500685871056,54,6.0,736.2601523875333,0.3750883392226148,0.0877269670428464,48,0.397134558015386,0.3403214535290007,0.0001166742590548
4051,3,829,166,41,0.8019323671497585,0.2733844468784228,0.3488996242619431,207,6.0,7860.721050235256,0.4119130772215755,0.3900963631340928,56,0.4425838697859891,0.2176258149242531,0.0003585223094124
4052,6,312,1,1,0.5,0.0,0.5,2,7.0,6367.999999999999,0.2843176643899825,0.0006410086679278,1,0.2931479861531739,0.0,7.152155240341406e-05
4053,0,1241,133,8,0.9432624113475178,0.11711095921622237,0.10965243197022279,141,6.0,12217.339415467344,0.3921556554399359,0.0705673463992509,45,0.4195530433872627,0.1070921985815602,0.0003312957382468
4054,5,790,63,124,0.33689839572192515,0.23758320532514082,0.711258543281192,187,6.0,12764.341645840288,0.4269625259770731,0.2949019819771238,56,0.4552729366201344,0.1356448737852912,0.0003430685798537
4055,2,1004,27,3,0.9,0.26495726495726496,0.1844444444444444,30,6.0,8427.179797116052,0.36715282181357,0.0372666023560525,25,0.3853038153556159,0.2367816091954022,0.000117153300895
4056,5,790,54,69,0.43902439024390244,0.25925925925925924,0.7280058166435323,123,6.0,10367.94196974386,0.4174203696421549,0.155133657926449,55,0.4427147118857469,0.2105824336931893,0.000254599136206
4057,4,812,26,31,0.45614035087719296,0.5753846153846154,0.7134502923976609,57,6.0,1381.5574176068365,0.3845782259525391,0.0712926096696061,46,0.4068351912911608,0.4060150375939849,0.0001275277869696
4058,7,233,4,22,0.15384615384615385,0.6666666666666666,0.757396449704142,26,6.0,268.0497943237531,0.3547596501977385,0.0276324518832711,26,0.3719317527607483,0.1692307692307692,7.050165047538634e-05
4059,0,1241,48,10,0.8275862068965517,0.19326241134751773,0.30202140309155767,58,6.0,2944.751042062652,0.3620807276861853,0.0288835162838872,38,0.3833725859632413,0.1530550514216576,0.0001529361277135
4060,1,1105,37,36,0.5068493150684932,0.45645645645645644,0.6778007130793771,73,6.0,2058.128995120872,0.3956392098397316,0.0950501329383948,50,0.4195896791751964,0.2496194824961948,0.0001572098974606
4061,4,812,5,5,0.5,0.5,0.58,10,6.0,14.05139011805956,0.3384525454352216,0.0162295991747729,10,0.3511304757418474,0.4444444444444444,4.138635454632581e-05
4062,2,1004,25,46,0.352112676056338,0.3233333333333333,0.6879587383455663,71,6.0,4831.681908261012,0.3851829452676141,0.0952760711024335,50,0.4084340817501559,0.2567404426559356,0.0001615584146907
4063,7,233,0,2,0.0,0.0,0.5,2,7.0,0.0,0.3140687410621826,0.0043246172924692,2,0.3231553133107351,1.0,2.7752287136106343e-05
4064,0,1241,99,10,0.908256880733945,0.18594104308390022,0.17271273461829806,109,6.0,7573.452607326421,0.3900900349114963,0.0621895371523613,45,0.4160124561679157,0.1610601427115188,0.000260813036981
4065,2,1004,1,3,0.25,0.0,0.75,4,7.0,1603.493100209904,0.335935439632892,0.0071366044485246,4,0.3473637186072122,0.0,3.857815214685684e-05
4066,2,1004,2,2,0.5,1.0,0.625,4,7.0,95.02536999337488,0.2830666666666667,0.0007300130895003,3,0.292038445147261,0.3333333333333333,4.461944448780031e-05
4067,4,812,0,2,0.0,0.0,0.0,2,7.0,0.8903926439544654,0.2844319399785637,0.0006646959656352,2,0.2937984583062367,0.0,2.8019173201173995e-05
4068,2,1004,13,16,0.4482758620689655,0.5256410256410257,0.713436385255648,29,6.0,11583.740616690897,0.3548782526327519,0.0191380790700756,18,0.371523525409517,0.1699507389162561,0.0001333638891011
4069,6,312,64,56,0.5333333333333333,0.3943452380952381,0.65,120,6.0,4189.369058537876,0.396896616189942,0.1518610411703616,56,0.4229706390328426,0.2239495798319327,0.000236643732839
4070,5,790,10,8,0.5555555555555556,0.26666666666666666,0.5987654320987654,18,6.0,54.19641034695985,0.3420331883357499,0.0225946205624219,18,0.3565918249855814,0.326797385620915,5.538089170661623e-05
4071,4,812,56,36,0.6086956521739131,0.2344155844155844,0.5968809073724007,92,6.0,3807.681753064858,0.397565543071161,0.1254698375031619,54,0.4224054011619055,0.1438127090301003,0.0001905730034577
4072,3,829,89,51,0.6357142857142857,0.38432073544433093,0.5456122448979592,140,6.0,4652.829003270039,0.4046121593291404,0.2603864754696101,56,0.4317527607683417,0.2780061664953751,0.0002535254066737
4073,0,1241,10,0,1.0,0.3333333333333333,0.0,10,6.0,42.84406625225376,0.3081724488314704,0.0025747880235562,10,0.3193149107656758,0.3333333333333333,4.768951243202606e-05
4074,4,812,60,85,0.41379310344827586,0.24350282485875707,0.7077288941736029,145,6.0,18427.728610186678,0.4158124959195665,0.1607312008452127,55,0.4423562045324197,0.1220306513409961,0.0003133981127153
4075,4,812,8,14,0.36363636363636365,0.35714285714285715,0.5165289256198347,22,6.0,1181.8108064683558,0.3464991023339318,0.0199744563437144,19,0.3609253153294385,0.238095238095238,7.90318821534516e-05
4076,1,1105,0,1,0.0,0.0,0.0,1,6.0,0.0,0.3205980066445182,0.0022765758792412,1,0.328554979850292,0.0,2.5416411513132427e-05
4077,0,1241,16,1,0.9411764705882353,0.31666666666666665,0.11072664359861584,17,7.0,186.22622678702163,0.324733595064498,0.0051267477391371,16,0.3382623421483272,0.2867647058823529,6.436864186453662e-05
4078,6,312,27,15,0.6428571428571429,0.7521367521367521,0.538548752834467,42,6.0,567.6949111182387,0.3614437319107882,0.0390097202314886,39,0.3804652745067085,0.4308943089430894,0.0001005938818144
4079,0,1241,59,6,0.9076923076923077,0.18936294564582115,0.1718343195266273,65,6.0,2120.458508389927,0.363237139272271,0.0282069474133351,41,0.3847254932746994,0.1706730769230769,0.0001648396803592
4080,3,829,25,12,0.6756756756756757,0.44333333333333336,0.4806428049671293,37,6.0,422.0938518580797,0.3415929203539823,0.0314779166340758,32,0.3578714607211749,0.3093093093093093,9.827013547801447e-05
4081,2,1004,9,10,0.47368421052631576,0.16666666666666666,0.6925207756232687,19,6.0,1227.2893373030713,0.3521508348999226,0.0178239943486668,15,0.3671560161197277,0.0935672514619883,7.70932426660611e-05
4082,1,1105,51,68,0.42857142857142855,0.13019607843137254,0.7385071675729116,119,6.0,13336.471714502228,0.4054621848739496,0.0998412044424057,52,0.4315983670906324,0.0851730522717561,0.0002611563936816
4083,1,1105,15,17,0.46875,0.3523809523809524,0.69140625,32,5.0,1090.3566105648483,0.3874558948777223,0.0453172935268326,30,0.4085675406919068,0.1955645161290322,8.53565788391098e-05
4084,0,1241,40,10,0.8,0.1346153846153846,0.35199999999999987,50,6.0,7985.273603809689,0.376173882227866,0.0326899911779022,31,0.3975925053645261,0.1118367346938775,0.0001468334865963
4085,0,1241,5,1,0.8333333333333334,0.3,0.2777777777777777,6,7.0,15.899490144968087,0.3142236913513246,0.0022344290152997,6,0.3249216816574122,0.3333333333333333,3.664110088204781e-05
4086,2,1004,95,23,0.8050847457627118,0.32071668533034714,0.3421430623384085,118,6.0,5146.6901404978125,0.4036889142422514,0.1348618927652224,55,0.4295441461244922,0.2655367231638418,0.0002492073325929
4087,2,1004,32,26,0.5517241379310345,0.3064516129032258,0.6373365041617123,58,6.0,2086.18773085097,0.375885269121813,0.0536588399518472,42,0.3977338148322603,0.1639443436176648,0.0001380942087114
4088,3,829,13,4,0.7647058823529411,0.9102564102564102,0.39446366782006925,17,6.0,3137.348068018748,0.3282820473171486,0.0183460784361736,15,0.3407389961793853,0.5882352941176471,6.920924197614528e-05
4089,2,1004,68,29,0.7010309278350515,0.2594381035996488,0.48230417685195026,97,5.0,5670.501810165858,0.4058238817382439,0.1122482061122777,53,0.4304757418747427,0.1952319587628866,0.0002132210663706
4090,4,812,42,35,0.5454545454545454,0.2880371660859466,0.6142688480350819,77,6.0,2295.3693152047567,0.4070688993992075,0.1247483240768888,54,0.4306536871304092,0.195146958304853,0.0001631176081132
4091,2,1004,38,56,0.40425531914893614,0.39260312944523473,0.7326844726120416,94,6.0,6513.285113973674,0.4043039421062654,0.0977078860553377,52,0.4292876956089746,0.1697552047586364,0.0002018571234415
4092,4,812,39,56,0.4105263157894737,0.33738191632928477,0.7086980609418283,95,6.0,6247.285862651688,0.4127673363577446,0.1564313890523936,56,0.4372926152719348,0.1717805151175812,0.0002008285813722
4093,1,1105,11,2,0.8461538461538461,0.45454545454545453,0.2603550295857988,13,6.0,66.54742126597212,0.3296072038503338,0.0096369842771329,13,0.3420500340189196,0.3974358974358974,5.209470190607e-05
4094,5,790,19,20,0.48717948717948717,0.3157894736842105,0.6692965154503616,39,6.0,1599.1598727345436,0.3671316578279917,0.0414001280255582,34,0.3867378447689205,0.2456140350877193,0.0001048425389473
4095,1,1105,64,54,0.5423728813559322,0.22271825396825398,0.5824475725366274,118,5.0,7332.389905921176,0.4045093680533502,0.1435258698783982,55,0.4303161145130418,0.1470375199188758,0.0002435803451625
4096,2,1004,40,52,0.43478260869565216,0.20512820512820512,0.707703213610586,92,5.0,8198.731127260935,0.4000376860749953,0.0931407876413022,50,0.4245878473858053,0.1156235069278547,0.0002165381337503
4097,2,1004,28,26,0.5185185185185185,0.5370370370370371,0.6611796982167353,54,6.0,1950.1226424421495,0.3768862062843955,0.0519387794656545,42,0.3985528863767216,0.2886093640810622,0.0001271900505313
4098,1,1105,34,80,0.2982456140350877,0.12121212121212122,0.7580794090489381,114,6.0,7059.969013494166,0.4053331636224782,0.132632387976491,55,0.4314099544669865,0.1280857009781089,0.0002317878953911
4099,3,829,25,7,0.78125,0.4,0.37890625,32,6.0,428.3050183488593,0.3585946737233264,0.0563079160983751,31,0.3767964620296042,0.3245967741935484,7.813409138253366e-05
4100,2,1004,20,5,0.8,0.35789473684210527,0.3423999999999999,25,6.0,643.2715169679709,0.3661817972747657,0.0294935333452106,24,0.3848170827445298,0.2866666666666667,7.388102015719122e-05
4101,5,790,38,22,0.6333333333333333,0.22617354196301565,0.5677777777777778,60,6.0,1525.0377382153897,0.3911681611595627,0.0723360585948355,49,0.4142774899251775,0.1598870056497175,0.0001310310405035
4102,0,1241,31,4,0.8857142857142857,0.2064516129032258,0.21061224489795927,35,6.0,2150.5913578487703,0.3497336774476964,0.0140136185891296,28,0.3666064793007579,0.1680672268907563,0.0001082016810083
4103,3,829,60,48,0.5555555555555556,0.43163841807909603,0.5955075445816187,108,6.0,4566.339011282906,0.3949767441860465,0.1724565112579175,56,0.4205657612393613,0.2473174108688127,0.000214344863678
4104,1,1105,68,36,0.6538461538461539,0.14442493415276558,0.5410502958579881,104,5.0,11546.806042208424,0.4047407219115404,0.0920084800683618,51,0.4294447061286799,0.1135175504107542,0.0002373262266366
4105,4,812,1,2,0.3333333333333333,0.0,0.4444444444444444,3,6.0,0.0,0.3042709726734187,0.0029734207125776,3,0.3132386036531019,1.0,2.953867200419968e-05
4106,5,790,20,16,0.5555555555555556,0.16842105263157894,0.6435185185185185,36,6.0,511.6390004024345,0.3568467055132228,0.0315428195338061,33,0.3750039252629736,0.1396825396825396,9.11643243340291e-05
4107,0,1241,75,11,0.872093023255814,0.17153153153153153,0.23472147106544083,86,6.0,12097.829331633351,0.3902095331454479,0.0510841170199754,43,0.4144973046527638,0.1441860465116279,0.000224352832064
4108,6,312,4,0,1.0,0.6666666666666666,0.0,4,8.0,19.217162886284346,0.205551073099887,1.1785244411441947e-06,4,0.2087497850451516,0.6666666666666666,9.723612993846728e-05
4109,3,829,102,37,0.7338129496402878,0.28227528635216464,0.4405569069923918,139,6.0,6622.245967258296,0.3910480751519616,0.1728874475512025,56,0.418176584497849,0.2119695547909498,0.0002679801217179
4110,4,812,37,46,0.4457831325301205,0.3108108108108108,0.7226012483669618,83,6.0,3426.3777762508566,0.3918902288949052,0.0915272916098222,51,0.4162218035275236,0.2062885689097855,0.0001786202082375
4111,0,1241,8,0,1.0,0.2857142857142857,0.0,8,7.0,38.24141517504853,0.3060841983852364,0.0018927419118713,8,0.3172491009278469,0.2857142857142857,4.422492552609346e-05
4112,3,829,80,51,0.6106870229007634,0.5079113924050633,0.564885496183206,131,5.0,3890.706614465456,0.3980873804612788,0.2394628460508719,56,0.4253990684042791,0.3465648854961832,0.0002420670677272
