node,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
459,8,8.0,1063.0463830993428,0.3201153568853641,0.18347811214028004,7,0.3499745280995312,0.21428571428571427,0.001079216946142968
460,10,9.0,92.73035469592267,0.28334396936821954,0.18819340770766144,8,0.3124334155584153,0.35555555555555557,0.00122952454643062
461,9,7.0,1847.9208365327736,0.3178239083750895,0.17373905390857178,6,0.3499731874731903,0.16666666666666666,0.001310788088780876
462,10,8.0,224.0230551306101,0.3163519771998575,0.2502584406859622,8,0.3482290326040354,0.4444444444444444,0.0012398546340457797
463,11,8.0,401.0186148772152,0.2837967401725791,0.1842136452603551,7,0.31605936293436293,0.2363636363636364,0.001404807775430501
464,10,8.0,140.99889887372242,0.2980866062437059,0.17051686567147248,7,0.32720801158301255,0.3111111111111111,0.0012731506951933944
465,18,8.0,738.4155409350009,0.30779896013864816,0.3442381337396507,9,0.34753458815959065,0.2549019607843137,0.0021822494339917412
466,2,9.0,4.543462546308846,0.2460515378221114,0.009261770229736111,2,0.25939287501787184,0.0,0.00046103624160173206
467,3,8.0,212.37413224817894,0.23598192931171938,0.016836790366443446,2,0.25198412698412304,0.0,0.0006068970436318375
468,7,8.0,2255.379453699911,0.2883116883116883,0.0620154164908926,5,0.31548825611325637,0.047619047619047616,0.0012245888732143103
469,7,8.0,291.24162278092825,0.2926829268292683,0.13066775110598663,7,0.32193398755898806,0.3333333333333333,0.0009627407863943725
470,19,8.0,2997.7600938376463,0.3223230490018149,0.25777885166892184,7,0.3569377413127449,0.14619883040935674,0.0023921795728206793
471,2,9.0,0.0,0.27577639751552796,0.06499884281257506,2,0.3018960925210923,1.0,0.0003905354596929435
472,1,9.0,0.0,0.2604869463185685,0.020284690568342444,1,0.28004120191619875,0.0,0.00029159839747303545
473,3,8.0,6.702563814754218,0.25851528384279476,0.02702500729133968,3,0.27481767481767194,0.3333333333333333,0.0005340272914256598
474,3,8.0,22.277385465159874,0.28887443070917374,0.08133622892670728,3,0.31198654011154014,0.0,0.0004882720046695941
475,1,9.0,0.0,0.21780721118469462,0.008404131401720118,1,0.2309085871585826,0.0,0.00028997489184986975
476,5,9.0,231.26232737761165,0.27348321527563907,0.03947884046861347,5,0.2997014872014871,0.0,0.0007672819494542526
477,1,9.0,0.0,0.21022727272727273,0.0019096936915400408,1,0.2213168525668488,0.0,0.0003200131459337402
478,4,9.0,792.9877827832313,0.24943820224719102,0.009657915433007824,3,0.26763772701272376,0.0,0.0008840700037385482
479,1,9.0,0.0,0.2288659793814433,0.004788371803093823,1,0.240523559273555,0.0,0.00036528035597275155
480,11,8.0,1552.709817686987,0.2943321179980113,0.1795056742486432,7,0.32921626984127084,0.18181818181818182,0.0016024052218224448
481,34,8.0,6558.573381705174,0.3100558659217877,0.4333961570897217,9,0.357715304590307,0.13368983957219252,0.004445426952712178
482,5,8.0,148.2071392943005,0.3020408163265306,0.11708065045358969,5,0.32763969326469455,0.3,0.0007143671250518758
483,12,8.0,2268.7147379208227,0.2966922819913131,0.13886140611752337,7,0.3309322715572727,0.18181818181818182,0.00175402953090452
484,7,7.0,146.44236650319067,0.267308850090307,0.0426048551735216,6,0.28874141999141734,0.2380952380952381,0.0010262331010835587
485,7,8.0,369.2012751736863,0.2860824742268041,0.10902638742057952,7,0.3129625160875159,0.047619047619047616,0.0009590856238669875
486,12,8.0,541.6120775279602,0.3162393162393162,0.24752971521874909,8,0.35080035392535686,0.3484848484848485,0.0015434515858704185
487,7,9.0,2038.6158819070904,0.3003043625295908,0.1485839079484311,4,0.3308080401830418,0.2857142857142857,0.0012321954238490858
488,2,9.0,1.0442215250742142,0.2505643340857788,0.03368943361329515,2,0.2684434434434401,0.0,0.00037889379959277507
489,13,8.0,389.19283733547815,0.28443305573350414,0.18760727539263655,7,0.31707287644787635,0.1923076923076923,0.0016153092860264097
490,4,9.0,204.58479359667325,0.27680798004987534,0.051766271511605996,3,0.2992577398827391,0.16666666666666666,0.000698064696162095
491,8,8.0,710.2339618301983,0.3108155407770389,0.1442990265203189,5,0.34104059416559646,0.10714285714285714,0.0011460862479152746
492,1,9.0,0.0,0.2748375116063138,0.04910630199433935,1,0.2999253718003715,0.0,0.00028674760425121423
493,4,8.0,44.685901140808454,0.29413713150049686,0.12177744493710582,4,0.32045125482625536,0.5,0.0006092749076555771
494,1,10.0,0.0,0.23294858342077648,0.009982740208969398,1,0.25563912126411725,0.0,0.0002979950881246043
495,14,8.0,729.4083027882939,0.3006093432633717,0.183440405830592,8,0.33278233590733725,0.16483516483516483,0.0017816874851699436
496,2,9.0,0.9623834297747342,0.25517241379310346,0.04040642394757526,2,0.2740070427570395,0.0,0.0003944616311726517
497,5,8.0,23.510166796679542,0.2880311385014596,0.13213040916467483,5,0.3164535070785074,0.6,0.0006905504261795338
498,12,8.0,2026.1240624074562,0.31125131440588855,0.24023939610824846,7,0.3450946482196507,0.25757575757575757,0.0017663196126754335
499,7,8.0,570.9591126377657,0.27056672760511885,0.03703301126357743,4,0.29512414199914105,0.047619047619047616,0.0012290278085933428
500,1,9.0,0.0,0.2748375116063138,0.04910630199433933,1,0.2999253718003715,0.0,0.00028674760425121423
501,7,8.0,95.69075125041036,0.2651537772469394,0.054300652062963244,6,0.28632963320463034,0.14285714285714285,0.001022059742764285
502,11,8.0,1566.8050922755565,0.28316326530612246,0.16909967517494515,8,0.3121929965679961,0.2,0.00158477763665992
503,31,8.0,2330.6583659394987,0.3193096008629989,0.5100767310958136,9,0.365391731016734,0.2129032258064516,0.0036303923064114844
504,4,8.0,1206.6818977682,0.3055746730901583,0.07814207828207086,3,0.33167497854998024,0.3333333333333333,0.0008201265650960965
505,18,8.0,580.0189192274253,0.29413713150049686,0.35362435077433113,9,0.33305314242814343,0.27450980392156865,0.0021523115191539417
506,1,9.0,0.0,0.23411547587661483,0.003921770152553419,1,0.24555895180894824,0.0,0.0003430058039698384
507,9,7.0,326.7240017941624,0.2884990253411306,0.1254256388233552,7,0.31543060918060906,0.2777777777777778,0.001202007813376513
508,8,8.0,2385.8519123228716,0.2943321179980113,0.09800210785134175,6,0.32286170098670147,0.0,0.0013280451488540351
509,3,9.0,99.65124072686397,0.2567215958369471,0.03908652891920788,3,0.2777406871156837,0.0,0.0006153003060708269
510,12,8.0,158.49883356385,0.2803030303030303,0.19989720258934054,8,0.31034293221793147,0.4696969696969697,0.0014890016206293556
511,1,9.0,0.0,0.25480631276901006,0.037029620777195404,1,0.274062008437005,0.0,0.0002718370993096095
512,13,8.0,7380.795635675541,0.3108155407770389,0.14272146987886394,7,0.34229810167310404,0.11538461538461538,0.0018293146325107298
513,1,9.0,0.0,0.22745901639344263,0.004918499096880274,1,0.23982777420276968,0.0,0.0003098337059526699
514,8,8.0,2144.948292876996,0.2894393741851369,0.0632479366091145,6,0.3158904440154442,0.07142857142857142,0.001474241252815728
515,1,10.0,0.0,0.2161109759065466,0.002163505511486771,1,0.22920465107964655,0.0,0.000324805384550095
516,4,8.0,9.62946542476454,0.2699908786865309,0.08984920842251284,4,0.29321777134276966,0.5,0.0005881150577774936
517,8,8.0,86.06077325323872,0.2777604003753519,0.16169594392775558,7,0.3064765658515648,0.35714285714285715,0.0010632599327081022
518,4,8.0,12.260900736014772,0.29277942631058357,0.12273134789517676,4,0.31881837194337237,0.5,0.0005933451579719955
519,1,9.0,0.0,0.23890234059725585,0.01246063280032524,1,0.253077184327181,0.0,0.00029276668070380747
520,2,9.0,4.240762667271956,0.23826133619533135,0.02433391572601222,2,0.25550639925639523,0.0,0.00041969542880031246
521,2,8.0,104.06616504765474,0.25524576027594137,0.011679256433206397,2,0.27128780566280264,0.0,0.00046070444688132826
522,14,8.0,204.4992479380554,0.27802128991859737,0.25837796445874245,9,0.3108416452166446,0.3736263736263736,0.0016849799547000639
523,2,9.0,8.96878770322222,0.2777604003753519,0.06948438307759931,2,0.3047489453739453,0.0,0.000393762438207992
524,6,8.0,1280.2570276217773,0.27854454203262236,0.034871986565841374,5,0.30430206992706976,0.0,0.00112794786666439
525,12,8.0,495.4012877233666,0.3127861923212399,0.27397221709416886,9,0.34828533891034186,0.3181818181818182,0.0015799879064003928
526,2,8.0,0.0,0.29000653167864143,0.07338858899608226,2,0.31209915272415284,1.0,0.0003803618477214741
527,7,8.0,699.2335607264305,0.30951551063088184,0.09315216116554774,6,0.3357370763620782,0.19047619047619047,0.0010409543783579324
528,10,9.0,598.3690506845228,0.290671031096563,0.17957380006826493,7,0.3234131452881462,0.24444444444444446,0.0013668767761735063
529,2,9.0,9.690122645908248,0.23554376657824933,0.010978906958936368,2,0.24982214357213994,0.0,0.0005041119521575462
530,9,8.0,92.35025686473777,0.290956749672346,0.1766064251069521,7,0.32148353710853755,0.3055555555555556,0.0011514449185352853
531,5,9.0,194.62798153853512,0.2801261829652997,0.06351213326733222,4,0.3096288252538254,0.2,0.000864689757924507
532,1,10.0,0.0,0.21942179392142327,0.001947906209354967,1,0.23226306663806193,0.0,0.00032002806291477157
533,4,9.0,904.2689341178404,0.27007299270072993,0.0471567671708432,3,0.29445293507793385,0.16666666666666666,0.0008245396510994578
534,2,9.0,7.10169968919969,0.2512022630834512,0.023012448050602426,2,0.26865660303159966,0.0,0.00042849526632820166
535,60,7.0,18581.87154353003,0.3572003218020917,0.7756661191931125,9,0.4113470613470587,0.10451977401129944,0.007447401529832552
536,7,9.0,1024.195799934198,0.2622563496751329,0.035492512520072864,5,0.2897647647647618,0.19047619047619047,0.0012748900186037276
537,27,8.0,4037.3760132053444,0.32901074472026676,0.41649681771956715,9,0.37136019948520155,0.1794871794871795,0.0034628874936127067
538,11,8.0,1217.2349561517865,0.27836990595611283,0.1674540496613355,7,0.30840170527670435,0.2363636363636364,0.0015690656618735724
539,9,9.0,678.5618882510789,0.2907662082514735,0.11891974093609181,7,0.3272232053482068,0.16666666666666666,0.0013131409470957319
540,1,10.0,0.0,0.20733130982955872,0.002162705751342406,1,0.21862844987844637,0.0,0.0003537536829580012
541,2,10.0,1772.0000000000002,0.23227831545906355,0.005842103722231655,1,0.2458967896467861,0.0,0.0007497909945156341
542,13,9.0,488.95898647780785,0.29959514170040485,0.20715106483809845,8,0.33279752967253123,0.11538461538461538,0.0016370324064665903
543,5,8.0,103.63970177271266,0.2959013662112629,0.12700111319041327,5,0.3268326362076374,0.3,0.0007204600509474984
544,24,8.0,3943.4937025141085,0.2976868923902112,0.19549419793658818,7,0.33759518447018577,0.13405797101449277,0.003410271000079893
545,14,8.0,2241.0104059811943,0.30567986230636834,0.20336232022304052,7,0.3446147039897061,0.32967032967032966,0.0019308934808606674
546,18,8.0,3507.3425310658395,0.32611090708777085,0.21014627793399493,7,0.36381515444015716,0.20261437908496732,0.002486650622494353
547,21,8.0,3348.2383080934874,0.32503660322108346,0.31880430980461477,8,0.3643594487344517,0.19523809523809524,0.0028764058406851914
548,5,9.0,68.30876356167478,0.2605633802816901,0.04771068379000503,5,0.28386734949234615,0.2,0.0008010844662010888
549,50,8.0,22138.70573045372,0.352101506740682,0.40417663877801885,8,0.40668302230801984,0.06448979591836734,0.007227616975652182
550,9,9.0,691.0929864655612,0.2795969773299748,0.08288115409060305,5,0.31083807021307014,0.05555555555555555,0.0013574470188337632
551,17,8.0,5387.551645088104,0.32185574483508517,0.13753155938762993,7,0.357087891462895,0.15441176470588236,0.0024927051278913867
552,2,9.0,13.786042426163329,0.23448640084499603,0.009871063297096498,2,0.24858876733876356,0.0,0.0004992401442851191
553,3,9.0,30.79389490423039,0.24150122382376937,0.011374019777079995,3,0.25728675103674764,0.3333333333333333,0.0005687120852470916
554,7,7.0,1532.7394109763086,0.30962343096234307,0.10773520722562756,5,0.3333172458172476,0.09523809523809523,0.0010821017812314164
555,4,8.0,41.1751690517212,0.2546601663320906,0.032674677455107,4,0.2747922029171996,0.3333333333333333,0.0006728045463432149
556,16,8.0,3966.2482284645034,0.2926829268292683,0.09645365313394261,6,0.32742251179751247,0.075,0.002601943015180088
557,6,8.0,439.5771563717697,0.2847066367425457,0.10624436454914825,5,0.31485816173316195,0.26666666666666666,0.0009016775614758123
558,3,9.0,10.428485757988781,0.25995316159250587,0.045288529686326594,3,0.27904377591877283,0.0,0.0004969897093565151
559,14,8.0,1571.3870061149405,0.3027616774633481,0.22739201170636109,8,0.33499705062205215,0.19780219780219782,0.0018909472114646765
560,3,9.0,51.601622375947876,0.2781954887218045,0.07907113521102715,3,0.3060815279565279,0.3333333333333333,0.0004996847893272146
561,31,8.0,5212.148236225054,0.30833333333333335,0.40080038186837036,9,0.35391596954097215,0.13548387096774192,0.004260982489842961
562,1,9.0,0.0,0.22722620266120777,0.008541817005409302,1,0.23946446446446001,0.0,0.00029124426505708356
563,14,9.0,1962.949824535951,0.27942101950912523,0.06188236723296575,6,0.3148277742027746,0.16483516483516483,0.0021791946155833306
564,1,9.0,0.0,0.26941747572815533,0.03665577929360107,1,0.2879589410839388,0.0,0.0002770247025567077
565,4,8.0,33.88510503458175,0.2882181110029211,0.10370612078184266,4,0.31485816173316167,0.5,0.0006179885104090958
566,7,9.0,1948.7660296120146,0.25414997137950773,0.02802515184655223,5,0.2839571714571677,0.047619047619047616,0.001283067293428033
567,27,8.0,2751.5340157110913,0.31816553206735937,0.4060374640287637,9,0.35953587516087826,0.17094017094017094,0.003399294725694769
568,1,9.0,0.0,0.2374331550802139,0.01205705957453348,1,0.2514898827398791,0.0,0.00029384321478474285
569,10,8.0,856.2804012328571,0.30515463917525776,0.14605166946716455,6,0.33379584942085105,0.2,0.0013913266599541421
570,6,8.0,466.4170189653715,0.2803030303030303,0.043999308352403343,5,0.3041867760617755,0.0,0.0009525091016390271
571,6,8.0,2.1489564123655183,0.2696629213483146,0.12874821993280486,6,0.2953574109824093,0.8666666666666666,0.0008328525885620327
572,9,9.0,613.2291891851829,0.25407725321888414,0.02191030053024304,5,0.28077318389818035,0.1111111111111111,0.0014542057948582047
573,6,9.0,501.9038500169071,0.264049955396967,0.07135222717337138,5,0.2881667381667352,0.2,0.0009347128625217483
574,10,8.0,172.25024000728922,0.29152987524622453,0.18720917722534,7,0.32519975332475404,0.4222222222222222,0.001306738943373902
575,3,8.0,0.0,0.27526348419094854,0.09661258839576134,3,0.2995803839553827,1.0,0.0004966375582390903
576,1,8.0,0.0,0.2632671212570412,0.038928888269618135,1,0.28188143500643204,0.0,0.0002742337638929274
577,1,9.0,0.0,0.23598192931171938,0.02039535884257935,1,0.2519698269698229,0.0,0.00027504772164245337
578,5,8.0,349.9901687998711,0.2905759162303665,0.0932914155278932,5,0.3191562097812102,0.3,0.000780418688947417
579,1,9.0,0.0,0.2374331550802139,0.012057059574533477,1,0.2514898827398791,0.0,0.00029384321478474285
580,2,9.0,0.0,0.249789029535865,0.040493325127185516,2,0.268619065494062,1.0,0.00039257713369423637
581,5,9.0,8.178115024107436,0.2545871559633027,0.06455920264195467,5,0.27633302945802596,0.0,0.0007280942658181508
582,1,9.0,0.0,0.2245259165613148,0.0031742676347671153,1,0.23616652366651908,0.0,0.00032536704199859944
583,11,9.0,185.13135699388604,0.2858982614294913,0.19300092872757707,8,0.3175653331903334,0.5818181818181818,0.0013800422949937264
584,2,8.0,0.0,0.25635103926096997,0.0471679642692421,2,0.2759799978549944,1.0,0.00038453736057601074
585,8,8.0,348.289673419343,0.30844043070510596,0.16203411582259877,6,0.3390511046761067,0.25,0.0010879951956696446
586,4,9.0,51.92159994869685,0.26539151225343693,0.02926446988729798,4,0.28852468539968273,0.16666666666666666,0.0007106800273370787
587,19,8.0,3163.686189733305,0.28925081433224753,0.15174023458177863,7,0.3245133526383529,0.14035087719298245,0.0027457691054079947
588,1,9.0,0.0,0.2357313512078577,0.02011524404392554,1,0.25357053482053077,0.0,0.0002855622997374586
589,1,9.0,0.0,0.22073079791200598,0.004754147136783769,1,0.23244762619762133,0.0,0.000305589666684629
590,2,9.0,20.750926656132293,0.2801261829652997,0.0708574525968413,2,0.3078270234520235,0.0,0.0003978832780687607
591,6,8.0,386.2852708564608,0.27040194884287455,0.07847655735337179,4,0.2950195731445715,0.2,0.0010210426387634295
592,9,8.0,787.5075560860956,0.29858776059179554,0.17488706285462835,6,0.3318626662376676,0.3055555555555556,0.0012420559752175642
593,1,10.0,0.0,0.21574344023323616,0.002470755053034238,1,0.2278532997282953,0.0,0.00045494581713297104
594,1,10.0,0.0,0.2082063305978898,0.0030877516845782263,1,0.22035517660517293,0.0,0.00032027608406492915
595,5,9.0,168.27467515644668,0.2792452830188679,0.0752195534791735,5,0.30837131774631776,0.2,0.0007847449873203086
596,10,9.0,1001.7061420008082,0.2723926380368098,0.12822865535422812,7,0.29945347132847033,0.4222222222222222,0.0014160845388227236
597,2,9.0,18.940873746136898,0.252129471890971,0.02661234268826571,2,0.2704208672958639,0.0,0.00044664453858472744
598,2,10.0,887.0,0.2207856787667827,0.003743432772806568,1,0.23874856999856586,0.0,0.0007242962126641454
599,1,9.0,0.0,0.2357313512078577,0.020115244043925534,1,0.25357053482053077,0.0,0.0002855622997374586
600,4,8.0,25.907617749273882,0.27994955863808324,0.0712037897186162,4,0.30477933290433207,0.5,0.0006624361131878696
601,6,8.0,392.55656957538645,0.26771178776002413,0.03452192320691137,4,0.2894640175890152,0.13333333333333333,0.0009891258479082057
602,1,8.0,0.0,0.254222731176639,0.011176356825979538,1,0.26924200986700686,0.0,0.0002937655414466367
603,3,9.0,12.77368966400652,0.27828267000940143,0.07390829462767425,3,0.3058750715000715,0.3333333333333333,0.0005324731791150032
604,1,9.0,0.0,0.22745901639344263,0.009008974562221597,1,0.2423736236236193,0.0,0.00029255113057322985
605,18,8.0,6040.369031209333,0.32023079697078977,0.17247836015885493,7,0.3563183719433754,0.08496732026143791,0.002643197993600348
606,2,9.0,0.0,0.2755197021408626,0.05383989282175562,2,0.30133302945802914,1.0,0.0004331679939610815
607,5,8.0,360.6559391773549,0.27205882352941174,0.03399090255646944,4,0.2914910446160431,0.0,0.0008293315862737685
608,9,8.0,799.0873285744885,0.27854454203262236,0.10336510472000371,6,0.3070959352209343,0.2777777777777778,0.0013524243233256192
609,6,8.0,155.84589480622395,0.2678733031674208,0.02644317474317967,5,0.28901356713856463,0.13333333333333333,0.000960307646818711
610,8,9.0,1673.4714694739457,0.26287744227353466,0.06152408847693709,5,0.2892539861289831,0.21428571428571427,0.0014263263546160968
611,1,8.0,0.0,0.21228783169973703,0.002430795819265326,1,0.2228925353925314,0.0,0.0003137172313754634
612,8,9.0,599.2254160608953,0.30101694915254235,0.14355095983028898,7,0.3366344022594044,0.2857142857142857,0.0011262443928923803
613,4,9.0,173.70250111597775,0.2506350550381033,0.011922717250676033,4,0.2715496746746715,0.0,0.0007428039976181872
614,3,9.0,900.1458770589575,0.25349700256922636,0.024785979142381724,2,0.27273746961246614,0.0,0.0007552577755866072
615,1,9.0,0.0,0.2357313512078577,0.02011524404392553,1,0.25357053482053077,0.0,0.0002855622997374586
616,32,7.0,18533.173956586783,0.340752110514198,0.22269121239433842,7,0.3814108751608761,0.08064516129032258,0.00470726146107131
617,1,11.0,0.0,0.17209302325581396,0.00010909215545148196,1,0.1792855761605776,0.0,0.0005147274932772556
618,11,8.0,245.24083757171087,0.2959013662112629,0.20553358026452448,7,0.33055689618189726,0.32727272727272727,0.0014145480427889287
619,3,9.0,12.818708715302007,0.26018165836507473,0.04021884210781671,3,0.28246505434005104,0.3333333333333333,0.0005254626969881726
620,1,9.0,0.0,0.2579895409645555,0.03756845608221768,1,0.2780691405691372,0.0,0.00027429931238310315
621,5,9.0,109.00090960235416,0.2857142857142857,0.09431777248608601,3,0.3179246210496218,0.4,0.0008612964100596828
622,1,10.0,0.0,0.220675944333996,0.0037340037997065064,1,0.2379978192478151,0.0,0.00031922463328540443
623,4,9.0,187.8654744873192,0.2529193961834235,0.035834938988101035,3,0.2728795760045726,0.0,0.0007530164468090569
624,5,8.0,270.98057707080125,0.27994955863808324,0.04203095088549766,3,0.30048128485628434,0.1,0.000886761934934787
625,6,9.0,6185.409749802763,0.26148409893992935,0.04309235767232562,4,0.28550023237522915,0.13333333333333333,0.0013060572287371202
626,8,9.0,398.14820506115143,0.26334519572953735,0.03318601108557404,5,0.28476825039324744,0.14285714285714285,0.0013567108226138131
627,1,9.0,0.0,0.24262295081967214,0.008656289923473356,1,0.2570829758329726,0.0,0.0002935465919180566
628,4,9.0,148.25439407220094,0.2483916083916084,0.03255435306496833,3,0.2720832439582402,0.0,0.0007544730849586838
629,4,8.0,93.57922097850621,0.2677925211097708,0.04873371810092938,3,0.2892575611325586,0.16666666666666666,0.0007097204662240996
630,1,9.0,0.0,0.2245259165613148,0.0031742676347671153,1,0.23616652366651908,0.0,0.00032536704199859944
631,1,9.0,0.0,0.2476296709425544,0.02090301185066962,1,0.26391882954382606,0.0,0.0002777457373895712
632,1,10.0,0.0,0.1992371550370204,0.0014882430566660466,1,0.2097494816244791,0.0,0.0003729233619780968
633,3,10.0,85.4368360144661,0.2334998685248488,0.009490210618937513,3,0.25526240526240135,0.0,0.0005956725950684301
634,37,9.0,7821.103196658753,0.2953109411373462,0.1488986002556032,7,0.3474103567853592,0.08708708708708708,0.005554927686309332
635,5,9.0,1809.8326307556504,0.24873949579831933,0.029653549523045924,3,0.27028144215643857,0.0,0.0012011438417129563
636,9,9.0,1424.7541304573588,0.26163818503241015,0.03983758380253717,6,0.29352790290290093,0.027777777777777776,0.0015226488445918393
637,3,10.0,14.009106352558405,0.24143556280587275,0.009675081706101266,3,0.2585911804661774,0.3333333333333333,0.0005916515963038275
638,7,8.0,286.0847255087709,0.27977315689981097,0.07294641760737686,5,0.3060073466323458,0.2857142857142857,0.001079710455755023
639,2,9.0,0.0,0.22040208488458674,0.0068531846354418354,2,0.23458592521092028,1.0,0.0004406083976590063
640,2,12.0,887.0,0.14704421261798312,5.5167346508839375e-06,1,0.15298025298025136,0.0,0.001161718831336062
641,2,9.0,0.0,0.21663820444010734,0.00567839294030646,2,0.22901606964106513,1.0,0.00043562373634753026
642,3,9.0,44.0679182826468,0.22710997442455244,0.006752855119660556,3,0.2462158587158541,0.3333333333333333,0.0006371024444452832
643,2,9.0,13.63807582630188,0.21861152141802068,0.003175093391901512,2,0.23293829543829064,0.0,0.0004952960162912246
644,7,9.0,170.5184116406764,0.26287744227353466,0.03150718534833175,5,0.2862804769054741,0.14285714285714285,0.0010820940174784582
645,18,8.0,3529.49558661418,0.2956058588548602,0.09712516939199427,7,0.33185194122694245,0.14379084967320263,0.0027423209585667415
646,3,9.0,40.04909506562013,0.25731671979136483,0.028546162622185012,3,0.27682101744601406,0.0,0.0005463857520767086
647,1,10.0,0.0,0.2043728423475259,0.0007412812844384788,1,0.2147330366080335,0.0,0.00038808480981360264
648,2,9.0,202.86498397880203,0.2187192118226601,0.0025435698368113813,2,0.23134831259830788,0.0,0.0006021801852016993
649,3,8.0,23.963492869564686,0.2660275614140204,0.056661514598506865,3,0.28724930287429995,0.6666666666666666,0.0005307858763737734
650,4,9.0,941.5472924971073,0.24308787298111142,0.016231164027269974,3,0.2667475511225471,0.0,0.000883245726860524
651,9,9.0,1727.434959670565,0.2764632627646326,0.04039347372545157,5,0.30160383597883544,0.027777777777777776,0.0014669166280574881
652,5,9.0,20.651288975132605,0.2573913043478261,0.03856876153938407,5,0.2791000822250788,0.5,0.0007783420627059945
653,5,9.0,484.317936779895,0.2717258261933905,0.033204603672097065,4,0.2976731195481189,0.2,0.0008995286662193787
654,8,9.0,550.4749901644268,0.2707317073170732,0.04128596455412996,5,0.2956541362791355,0.03571428571428571,0.0012805225020716526
655,1,10.0,0.0,0.20227790432801823,0.0012439509588102128,1,0.21179125554125272,0.0,0.0003827186119697666
656,6,8.0,1075.2444188036714,0.2733990147783251,0.0268920316368429,3,0.2935824217074203,0.0,0.0011359571068673276
657,1,9.0,0.0,0.2283363332476215,0.005556208660362754,1,0.24426926926926512,0.0,0.0003062657769659801
658,15,9.0,3651.42089191944,0.27906976744186046,0.056656987753656476,6,0.3157099063349067,0.10476190476190475,0.002515977355251233
659,19,9.0,3341.064731192316,0.282532612153993,0.0908097581090926,6,0.32087131774631844,0.0935672514619883,0.002922884713898161
660,2,9.0,4.089113159279064,0.22520923154958153,0.009249319048070236,2,0.24084128771628308,0.0,0.00045189147836649437
661,2,8.0,151.24992569292277,0.2547332185886403,0.011671762659348595,2,0.27055582368082065,0.0,0.0005059426027678122
662,3,9.0,61.46935489952169,0.25627705627705627,0.025209600555062037,3,0.27602200414700073,0.0,0.0005968759632858067
663,1,10.0,0.0,0.21985640009903443,0.0033475790465947145,1,0.23317156442155992,0.0,0.0003434709225973518
664,9,9.0,2049.486496097984,0.2756052141527002,0.04310829305797456,4,0.3046926390676389,0.05555555555555555,0.001652574448198254
665,20,9.0,6161.87570914326,0.2830729996812241,0.07440079501656652,7,0.3239225832975844,0.09473684210526316,0.0035410758682002615
666,1,10.0,0.0,0.19287576020851432,0.0008502301570404907,1,0.20353970041469863,0.0,0.0003548275445586596
667,14,9.0,1389.845537931429,0.2774133083411434,0.05548583482410926,6,0.31135555198055204,0.10989010989010989,0.002154359103588279
668,3,10.0,892.8404645865385,0.1979933110367893,0.000912167607849494,2,0.21093727656227407,0.0,0.0009905316517640492
669,6,9.0,108.55560931844661,0.26350148367952525,0.02908086364535248,5,0.2892017017016989,0.13333333333333333,0.000995749124264792
670,5,9.0,133.09539559916846,0.23454833597464342,0.0065289943047109455,4,0.2535571285571246,0.0,0.0009507728550234125
671,4,9.0,956.3307706308103,0.2817258883248731,0.06670120219669373,3,0.31080053267553287,0.16666666666666666,0.0008223153586374136
672,8,9.0,441.6729496935205,0.25414997137950773,0.022436488281154836,5,0.2827733983983946,0.03571428571428571,0.0013456480082380924
673,1,10.0,0.0,0.19559471365638767,0.0008146045769805392,1,0.20730283855283635,0.0,0.0003564186258447465
674,3,10.0,4419.0,0.20781652234963727,0.002173683673353187,1,0.22084316459316092,0.0,0.0012211714743189936
675,1,10.0,0.0,0.21413069688931757,0.0064354995967090154,1,0.2262472293722251,0.0,0.00028909609468682747
676,5,9.0,572.2711002408398,0.26666666666666666,0.027420554965172123,4,0.29144322894322694,0.1,0.0008871009516366379
677,11,8.0,749.5851576866895,0.2809237583043341,0.05052636620261382,6,0.30941521879021827,0.14545454545454545,0.001673420653027091
678,4,9.0,185.37661203157626,0.23711615487316423,0.007358163850892558,3,0.25629334691834305,0.0,0.0007825327846032793
679,1,11.0,0.0,0.20348304307974335,0.002507626902670611,1,0.21901905964405638,0.0,0.00031474533258947263
680,9,8.0,419.24648722005384,0.28334396936821954,0.05781213557586231,6,0.311723777348777,0.25,0.001348479653274679
681,2,9.0,24.05075936450703,0.26210153482880755,0.021950219699624483,2,0.28278144215643913,0.0,0.00043574892237548894
682,4,9.0,891.8710004810006,0.23890234059725585,0.016941011049813166,3,0.2602428321178281,0.3333333333333333,0.0008757582855141863
683,1,10.0,0.0,0.23313205565765294,0.007638424242044837,1,0.25325280637780256,0.0,0.00029631401802719003
684,1,10.0,0.0,0.21904292057227429,0.0025294066826307905,1,0.2311244279994233,0.0,0.00032261380944948744
685,1,10.0,0.0,0.23040996367410482,0.007207581857051458,1,0.24889845202344824,0.0,0.00030159858542014203
686,12,9.0,4102.954678557894,0.27424336009882644,0.04145473937664697,6,0.30677731302731276,0.10606060606060606,0.0020976165548607165
687,2,10.0,871.4178612420329,0.21542940320232898,0.002086161797201749,2,0.23062079937079485,0.0,0.0006259154249721294
688,1,9.0,0.0,0.2550991094513071,0.013177719422885998,1,0.274130380380377,0.0,0.00029486148489529725
689,24,9.0,5194.476131692546,0.30390143737166325,0.15219717674808447,7,0.35311606249106525,0.15579710144927536,0.0036024030816071933
