node,degree,eccentricity,betweenness_centrality,closeness_centrality,eigenvector_centrality,coreness_centrality,harmonic_centrality,clustering_coefficient,pagerank
2852,2,6.0,7.3509649126354235,0.26683145502534666,0.00025666359345967644,2,0.2742659758203843,0.0,3.1722771057140634e-05
2853,122,6.0,8679.743021909371,0.4081384171739827,0.1362066500447917,55,0.43431726592352404,0.09998645170031162,0.00024478911268302424
2854,66,5.0,4439.92464445013,0.3983612709532149,0.07600084873660286,47,0.4217721253990963,0.12214452214452215,0.00015523603996421114
2855,1,7.0,0.0,0.24779208652686457,5.081065403852031e-05,1,0.25266058063986196,0.0,2.7843754345102666e-05
2856,179,6.0,10037.790628268951,0.41641059169663286,0.3001634958596908,56,0.4454100591406802,0.19760215931203315,0.0003215433982502303
2857,16,6.0,247.70800073887344,0.32792709298733397,0.005250589750295593,16,0.34112628879465645,0.15833333333333333,6.178336464670614e-05
2858,39,6.0,2067.0929924085312,0.3616900448634221,0.01993110184062451,30,0.380444339770748,0.13225371120107962,0.00011427177120768273
2859,86,6.0,3216.8916540041055,0.4011968503937008,0.10457646775894312,51,0.4258543989114255,0.2030095759233926,0.00018635642377858724
2860,92,6.0,3205.39385613285,0.3935611444108015,0.10421854109210424,55,0.41809546239600326,0.2725752508361204,0.00019726860416628044
2861,158,6.0,8293.542727373548,0.3782291109923392,0.07540419392856737,45,0.4062935049981739,0.14681931790695799,0.0003574569542088347
2862,68,6.0,1516.5438540084842,0.3937557959814529,0.09033742595756404,51,0.41707489401792164,0.28138718173836696,0.00014701108600213158
2863,13,6.0,1671.689452065332,0.3307368749026328,0.009102870578472663,12,0.3425158318940428,0.10256410256410257,6.223839140435299e-05
2864,28,6.0,498.42096702794714,0.35149006622516554,0.02132773430217146,24,0.3673522792693579,0.3253968253968254,8.324919671810237e-05
2865,151,6.0,12475.517380748266,0.41346403531550247,0.19450479448975383,56,0.44049301303192007,0.103841059602649,0.0002961827601871115
2866,46,6.0,11312.06948668129,0.3803750597228858,0.05542611649009158,34,0.40152300204114194,0.1603864734299517,0.00014540788145202287
2867,35,6.0,917.1909733662725,0.35871585468882006,0.030125136677731482,31,0.37661589993194455,0.20504201680672268,9.194695710309427e-05
2868,154,5.0,13582.258272343259,0.42590611207703627,0.19980480850661086,56,0.45259590725916726,0.11340293693234871,0.0002955330251662111
2869,20,6.0,49.640336340866895,0.33847053196577565,0.03028222237769801,20,0.35370544826500405,0.47368421052631576,5.68807702489202e-05
2870,56,5.0,2574.442303166219,0.37535360678925034,0.05563585589125937,40,0.39624744857905364,0.09610389610389611,0.00013542278604753723
2871,48,6.0,1248.4442423235919,0.3690462394251941,0.062890398034518,42,0.38982048463912816,0.2872340425531915,0.00011168648918941179
2872,2,6.0,3.9456991212791492,0.319520393317614,0.003948665913839162,2,0.3284136703825595,0.0,2.793886226591188e-05
2873,33,6.0,346.70498964519993,0.3599118444846293,0.032658645459265556,31,0.3779635735594112,0.553030303030303,8.597167209264228e-05
2874,3,6.0,1.9754136980533783,0.31795716639209226,0.004565261151049258,3,0.3279531061914265,0.0,2.9230628647224086e-05
2875,62,6.0,2056.239006236443,0.35141249172368133,0.025240043009835553,40,0.37112314858426626,0.16710735060814383,0.0001619046733843833
2876,42,6.0,4177.306303277586,0.3755306603773585,0.03636432983856454,32,0.39563249071020967,0.1207897793263647,0.00012125059225278014
2877,69,6.0,2084.715176958527,0.3929783426914296,0.08885864165647604,48,0.41652797404094904,0.2514919011082694,0.00015040631168316656
2878,11,6.0,57.11061316113007,0.33496371094982647,0.013851394349628105,11,0.34817867797139596,0.2727272727272727,4.382545474263121e-05
2879,29,6.0,1872.4671904111713,0.3444564629529475,0.01903205009199451,27,0.359326424870443,0.38669950738916253,8.422888406059767e-05
2880,320,5.0,56585.490360731324,0.44027374533388636,0.41868089554312576,56,0.4730334432407404,0.11608542319749217,0.0006111032914702237
2881,7,7.0,331.79257405837745,0.31133597301657134,0.002132600876936475,6,0.3207687534112256,0.14285714285714285,5.086651130736818e-05
2882,41,6.0,903.9455838952729,0.35847357460460405,0.039522772740616476,37,0.37672842413773294,0.41829268292682925,0.00010243459059761354
2883,28,6.0,473.69604816375494,0.36793760831889083,0.03403803512398663,27,0.38670644266498017,0.208994708994709,7.694280141775358e-05
2884,45,6.0,1935.9364668749413,0.3863746663431206,0.05573661412801161,38,0.4076804312555735,0.14646464646464646,0.00010972209226775373
2885,121,6.0,4647.81145444167,0.400465291750503,0.24318152379569413,56,0.4268985188674625,0.2676308539944904,0.00022216040122086982
2886,31,6.0,1760.4326173761385,0.34238253951188047,0.011343198122467677,23,0.3584550164860779,0.14408602150537633,0.00010568546487771518
2887,58,6.0,1521.8691219696477,0.3833513903936439,0.07200938689807163,48,0.405911446066896,0.15607985480943737,0.00012803355016986718
2888,44,6.0,1403.4377822370288,0.37160861193768596,0.05807259304579945,37,0.39206835191290534,0.19556025369978858,0.00010528970922327322
2889,151,6.0,8801.01933339986,0.41332987215263806,0.2521527762859,56,0.44096666143302965,0.2061810154525386,0.00027593352938986394
2890,28,6.0,1697.1846212213882,0.3509477628388803,0.015580141845433474,21,0.3675406918930022,0.06084656084656084,9.475551828611247e-05
2891,84,6.0,6056.537862144507,0.3870085677827064,0.07789083700378024,49,0.411150363741052,0.1844520940906483,0.00019823527230435536
2892,33,6.0,570.5467828047377,0.36725867835313114,0.04499217058556931,31,0.3862484953158405,0.22537878787878787,8.564772113860577e-05
2893,160,6.0,4958.07356482106,0.40947666195190946,0.30736862151190014,56,0.4380488826085112,0.27790880503144655,0.00028551439641970994
2894,97,6.0,4322.441725926498,0.4003897655120387,0.16196736509251353,56,0.42525514209455134,0.2377577319587629,0.00019395224079379663
2895,38,6.0,887.6622622163007,0.36311288483466364,0.04474601310285562,32,0.3821923902234618,0.3413940256045519,9.896612931122194e-05
2896,2,6.0,0.0,0.30024041861122897,0.0022442041999718213,2,0.30997540168524,1.0,2.7120960524471546e-05
2897,24,6.0,547.4714542522253,0.34786170735703753,0.018825958984138063,22,0.3630632752394194,0.2753623188405797,7.192798914629346e-05
2898,59,6.0,4706.157762834562,0.36793760831889083,0.053611587417848,43,0.388977861516711,0.18001168907071888,0.0001484372946791032
2899,48,6.0,903.5737201714959,0.37289227166276345,0.05398978670461818,42,0.39293190977128334,0.30939716312056736,0.00011337465454185068
2900,60,6.0,1564.9141666778362,0.4002387984666625,0.09653818156869427,51,0.4232035379704073,0.2858757062146893,0.0001306081560133736
2901,89,6.0,5432.588790774015,0.39605745911323925,0.09837363870862892,53,0.42086408122680136,0.1634320735444331,0.00018917007609381574
2902,59,5.0,547.9155284387,0.3928813768428845,0.11660809758117122,52,0.4154262835610197,0.4880187025131502,0.00012489850817996872
2903,69,6.0,1889.8496607731972,0.3792877560743211,0.08174421520143013,51,0.4022975872716852,0.21099744245524296,0.00014791629793603858
2904,58,6.0,1836.760325691339,0.35594925389817245,0.028226994734465424,40,0.3756764536557087,0.23169993950393225,0.00014912120177469824
2905,59,6.0,9120.17952056607,0.3779821958456973,0.03991879432765027,38,0.39945308002303065,0.05026300409117475,0.00016639599052579312
2906,37,6.0,1894.971944341667,0.3603190767141887,0.03093013521014022,29,0.3782749777568265,0.2267267267267267,0.00010618068641653752
2907,84,5.0,8806.714958933491,0.3926391714444239,0.08790751015658221,51,0.4167818077144717,0.168100975329891,0.0001928432788192337
2908,116,5.0,8896.269259012932,0.37847634894223914,0.05341865242960698,45,0.40384152404878265,0.15877061469265366,0.00027730708198467796
2909,4,6.0,21.744849288863783,0.316865671641791,0.003303769062507022,4,0.326108232584894,0.0,3.640851629574435e-05
2910,62,6.0,3381.815321706224,0.37313257953014234,0.037869219752253006,45,0.39545454545454206,0.18297197250132208,0.00015290136434298188
2911,26,6.0,518.217392239187,0.3371446720660632,0.008292430479208725,23,0.35214842727793116,0.1723076923076923,8.408209442950947e-05
2912,20,6.0,536.5443109989152,0.33884869121089595,0.00966665549522025,17,0.3538022714188226,0.2421052631578947,7.09934172399214e-05
2913,17,6.0,321.52135068363174,0.34091639010812547,0.012437408610591926,16,0.3544800334955523,0.19852941176470587,6.0555356150479326e-05
2914,60,6.0,2727.281204126257,0.3953690483580607,0.07179734415697679,46,0.41823677186373903,0.16666666666666669,0.00013837421422900276
2915,57,6.0,9537.431730373637,0.3735045742434905,0.041073653346184916,39,0.3942272465588491,0.14661654135338348,0.00016661060073520621
2916,7,6.0,82.2247330702849,0.3200985073126602,0.003986412090738212,7,0.3300648976814544,0.047619047619047616,3.974167747687717e-05
2917,24,6.0,265.680766863128,0.34288021534320323,0.012547495472673793,22,0.35889726278324613,0.2608695652173913,7.564277703007625e-05
2918,1,7.0,0.0,0.21658845133646196,2.466901032627142e-06,1,0.22035005869205515,0.0,4.317498706816674e-05
2919,1,7.0,0.0,0.28011611030478956,0.0006180569432272063,1,0.28877000949540704,0.0,2.6159511856548762e-05
2920,32,6.0,3727.721287239654,0.33866851004998405,0.013552385395939122,29,0.35545873240170683,0.22580645161290322,0.00010472167067987823
2921,203,6.0,16632.852317762878,0.4337964854924397,0.3191635542303676,56,0.4621813994871416,0.13480954006730722,0.00037429639599886416
2922,179,6.0,9285.354485884674,0.4163289318865211,0.26441525387069004,56,0.4454283770346456,0.1426150273052539,0.0003304569775825759
2923,271,5.0,61196.61931811504,0.4502969457013575,0.3780993601716584,56,0.47914638614123845,0.12423124231242313,0.000549425084143098
2924,35,6.0,449.2110033609764,0.3628232881394554,0.04353138948195179,32,0.3813523839430414,0.3092436974789916,8.866995312307024e-05
2925,17,6.0,325.593645030178,0.3356521739130435,0.007970245888105949,13,0.3476867116763199,0.4117647058823529,6.831334564572174e-05
2926,33,6.0,1266.5527551967073,0.3556709666610823,0.025236281246595382,27,0.3732637253362452,0.2708333333333333,0.00010227674053077629
2927,59,6.0,1494.697837213841,0.37608503100088575,0.061266193793894745,42,0.3972418485371852,0.34073641145528927,0.0001376316590586895
2928,142,6.0,9314.417056885837,0.41322260429507557,0.20202508889118717,56,0.44010310357465277,0.23094595944461094,0.000277320967925381
2929,41,6.0,990.3611091387323,0.3548387096774194,0.021697314651736823,34,0.3736222326895695,0.2182926829268293,0.0001094024941233421
2930,61,6.0,1182.587462838969,0.376173882227866,0.08359896463876403,50,0.39836709059507025,0.3546448087431694,0.00013175295301848705
2931,14,6.0,197.40375817249964,0.3395894428152493,0.011875903303142712,14,0.35219029674985664,0.23076923076923078,5.174182851138308e-05
2932,90,6.0,3609.186696552738,0.40641950098908813,0.1396645713631628,54,0.43033181556501376,0.1745318352059925,0.00019000530909375768
2933,68,5.0,3881.2939806490026,0.3987353659300069,0.09152891912537339,52,0.4215967969854262,0.13696224758560138,0.00015213614777585528
2934,101,6.0,5641.926897796547,0.4056687898089172,0.1780864809521138,56,0.4310776155336114,0.1792079207920792,0.00019859115791310132
2935,224,6.0,27237.981445169997,0.41497263487099295,0.13541468736941964,45,0.4463233369969627,0.13260730301089046,0.0004852540383430294
2936,232,6.0,45564.353752590854,0.44318419038341106,0.23796172953190087,56,0.4711152980583415,0.07392894461859979,0.0004724101107772745
2937,189,6.0,10695.960716983585,0.4305705786911844,0.31140415648469816,56,0.45807557439686447,0.1690307328605201,0.00034677392882056385
2938,14,6.0,7009.620474575627,0.34223535733476623,0.014835910308078674,10,0.35522321662215645,0.19780219780219782,8.346009821325341e-05
2939,3,8.0,1.99700662777342,0.2505113278791693,6.386601542027651e-05,3,0.25583723990460305,0.3333333333333333,3.931863178909063e-05
2940,40,6.0,1048.914783481326,0.3467632166385365,0.017153072652339965,30,0.36471711938030654,0.2717948717948718,0.00011499687328583578
2941,2,7.0,0.0,0.25923966134809506,0.00015391059909306427,2,0.2652696468758666,1.0,3.278023485139905e-05
2942,6,6.0,47.31037956851813,0.29090161688133737,0.0018010144691900784,6,0.30105197048202387,0.33333333333333337,4.180573154271873e-05
2943,9,6.0,43.764318598829504,0.3120529152376286,0.0030856121799090397,9,0.3224734390537339,0.3888888888888889,4.5946185537672144e-05
2944,96,6.0,5268.643017820524,0.37191240875912407,0.09396244165717159,54,0.39569006123409844,0.18421052631578946,0.00020526035609061817
2945,83,6.0,5573.794364345242,0.3980625,0.0897927117036396,50,0.422151567488383,0.16309138995004407,0.00018619733458167398
2946,40,6.0,1111.8813488088904,0.36162843515784693,0.04470132982326876,34,0.38131574815510827,0.2602564102564103,0.0001039016430491125
2947,1,7.0,0.0,0.29454747259862185,0.0020944119868397475,1,0.3038613372810243,0.0,2.5304511212409224e-05
2948,1,8.0,0.0,0.2017613330376659,4.847773040344959e-07,1,0.204250685986466,0.0,4.490993606815452e-05
2949,131,6.0,4006.6933796037765,0.4134371957156767,0.23796258539705495,56,0.4400795519966971,0.24791544333529064,0.0002473315429381171
2950,91,5.0,5454.758540095172,0.3979878772730113,0.1003609354087662,52,0.4223635316899844,0.18437118437118438,0.00020258632502586233
2951,6,7.0,0.8926357031870866,0.2992669861855089,0.003724312174342404,6,0.3095215665163797,0.8666666666666666,3.52332705467816e-05
2952,10,6.0,120.25922576585405,0.31581296176922696,0.0025783376026552707,10,0.3264379546762748,0.2888888888888889,4.840789160202455e-05
2953,123,6.0,13379.630847142911,0.41524318685617423,0.14516303447246234,55,0.4410844193228097,0.14354258296681327,0.00026303961896527017
2954,8,7.0,8027.833077636976,0.2998305244327276,0.0017717308877594883,5,0.3093279202087433,0.14285714285714285,0.00011199271239140523
2955,23,6.0,5067.248732104065,0.3453155497722837,0.018983687061645018,16,0.36033129219655374,0.1976284584980237,9.528859175513888e-05
2956,52,6.0,1514.7829002160713,0.3741188909774436,0.05018644434661704,42,0.39501229915737407,0.20889894419306182,0.00012317706986245092
2957,90,6.0,6249.0177894489425,0.4077203764163626,0.11663708975091355,52,0.43239650389913387,0.20524344569288389,0.00018869172035290374
2958,103,6.0,4375.92236133508,0.40028910816416313,0.14708089992446302,55,0.42574449154763144,0.21378260041880828,0.00020171816296968731
2959,46,5.0,1094.314238105388,0.371024117441454,0.05793849415579852,38,0.3911393730046509,0.28792270531400965,0.00010638879104565088
2960,78,6.0,2598.052295664801,0.3877625570776256,0.09924079989424334,53,0.4115559742502902,0.3056943056943057,0.0001645921504981834
2961,3,7.0,53.00596021110644,0.31212938005390833,0.001770589188432235,3,0.3207975386731708,0.0,3.128696024756471e-05
2962,180,6.0,13135.742241019048,0.41010946555054734,0.2756684638070504,56,0.4395195478097474,0.17684667908131596,0.00033219782635285117
2963,65,6.0,3818.3160362748567,0.38146861523718256,0.05866063473900724,44,0.4038415240487851,0.1548076923076923,0.0001601553945464335
2964,22,6.0,1157.6951578462376,0.34680098012523825,0.010046403413091801,18,0.36164494687808535,0.20346320346320346,8.162744146546077e-05
2965,133,5.0,4865.520165795772,0.4208683010639001,0.2303927567662411,56,0.4464358612027531,0.23524720893141948,0.00025526093748059163
2966,9,6.0,24.780310895525517,0.32791020954538436,0.008217062534983681,9,0.33877113099908307,0.5833333333333334,4.14026298677329e-05
2967,109,6.0,6912.08165136121,0.392179802955665,0.07253585201824521,45,0.41784162872247943,0.18280665987088007,0.0002506648209147483
2968,54,6.0,797.1424046518134,0.3648602199816682,0.05773458252369092,46,0.38486156905844515,0.4647099930118798,0.00011980249282892261
2969,33,6.0,340.94869487171263,0.34744422017347665,0.03000306185132887,31,0.3641230962474253,0.42234848484848486,8.707517665262353e-05
2970,231,5.0,34754.90700841655,0.43507070155065236,0.25800355089557986,56,0.4644004814989706,0.11247882552230377,0.00047148502724015913
2971,32,6.0,482.6719874048416,0.37319817180358605,0.03982895707297644,31,0.39325116449468345,0.23588709677419356,8.362023890679e-05
2972,56,6.0,3896.4579176534626,0.3750662505152818,0.05204197202424623,41,0.39670016224420246,0.12207792207792208,0.00013954241845007178
2973,13,6.0,71.26300153449212,0.33464691046658257,0.015127308879619203,13,0.34884597268014167,0.23076923076923075,4.771887683363107e-05
2974,122,5.0,6946.993090928548,0.414756446991404,0.1924138556350143,56,0.4405165646098766,0.15702479338842976,0.0002407463774438117
2975,17,6.0,51.91109643117894,0.3462542133304338,0.02284677540491413,17,0.3607081174438461,0.3602941176470588,5.411500021667249e-05
2976,58,6.0,399.32249178366294,0.35672678391396884,0.08104102094878372,48,0.37573402417960206,0.48759830611010285,0.0001243522237919306
2977,57,6.0,1025.0109141969053,0.386750060723828,0.07133252453395054,48,0.40888941225730147,0.36152882205513787,0.00012688793577810527
2978,77,6.0,1528.5366063782765,0.35744752497474463,0.03534783028898711,45,0.37897105772751477,0.21394395078605602,0.00018563185019394564
2979,175,5.0,12467.587096415737,0.43244160782183594,0.2554091795959124,56,0.4595253048621354,0.11382594417077174,0.00032745350457795197
2980,39,6.0,2292.2801005016318,0.3657192075796727,0.021842320482223343,30,0.3850159627361557,0.13495276653171392,0.00011709214693392478
2981,63,6.0,714.7036292329292,0.37791491129175814,0.1029518093639602,54,0.4004736484011123,0.3026113671274962,0.00012811996350437275
2982,59,6.0,1519.2753716314537,0.374625022057526,0.05041064976704981,44,0.39621342963311695,0.2694330800701344,0.00013867326887402314
2983,11,6.0,1491.478634556639,0.3392276964047936,0.012869123184114024,9,0.35155178730305653,0.14545454545454545,6.442781397008568e-05
2984,49,6.0,1017.7959532287215,0.3812630948817719,0.07451741764179352,41,0.40317422934003905,0.35204081632653056,0.00011151593600481289
2985,40,6.0,649.9682535551406,0.36284395829772687,0.050142490498320355,38,0.3819071544459981,0.2692307692307692,9.294963410988386e-05
2986,50,6.0,1883.626883818608,0.3706786171574904,0.056574923133854524,42,0.39041974145600333,0.32244897959183677,0.00012049734216513669
2987,57,5.0,9243.74864639533,0.37284861257463997,0.042834658387883674,41,0.3937195792118028,0.20175438596491227,0.00016772652461353592
2988,117,5.0,2126.8836638379335,0.3907122262437887,0.1896121330707998,56,0.4169806877060964,0.33407014441497196,0.0002172808152634417
2989,135,5.0,27705.08949349468,0.43244160782183594,0.14700595680549725,53,0.45737164390018353,0.09806522940851299,0.0002939246814829032
2990,1,7.0,0.0,0.2549843862599087,0.0001108496104998507,1,0.2600516639376779,0.0,2.861510093950693e-05
2991,6,6.0,25528.509487117677,0.32748868778280543,0.003777463177297378,5,0.3364473753074518,0.0,7.198397961316411e-05
2992,28,6.0,244.30106302412992,0.3678526048284625,0.04144719871709545,27,0.38711728685820795,0.32010582010582006,7.38217357590479e-05
2993,26,6.0,390.3634024827929,0.34168454935622317,0.012829063448975024,25,0.35592714711883194,0.3630769230769231,8.002047462472426e-05
2994,116,6.0,6844.199576820454,0.4115670436187399,0.1430760275875594,55,0.43735541947981593,0.17856071964017992,0.00023299536557555908
2995,91,6.0,2186.4041054195004,0.38809335201998657,0.13648422056587672,56,0.41269168367615583,0.30158730158730157,0.00017510021552976567
2996,64,6.0,2714.0489133044653,0.3738992603029236,0.04912746314177247,45,0.3955801538703066,0.24107142857142858,0.0001438854793022226
2997,59,6.0,1862.6489325818989,0.383605372523038,0.0632366123299054,46,0.4059794839587683,0.15312682641729983,0.0001342413261535493
2998,37,6.0,991.1278258016273,0.34477345314783736,0.014381348595899615,31,0.3614853195163823,0.24174174174174176,0.00010732991890828378
2999,2,7.0,0.0,0.2785601819454164,0.00047031971038052716,2,0.2878279463771774,1.0,2.8336307389966306e-05
3000,64,6.0,2575.678926927557,0.36050263202581084,0.07136330556162883,47,0.3813497671010444,0.25297619047619047,0.0001517822390094602
3001,69,5.0,5095.691120842597,0.39088007855652385,0.10358182756624255,51,0.4143716962370002,0.18456947996589942,0.0001520312969112411
3002,43,5.0,1086.2928613494562,0.3586754519344484,0.047506593081407006,36,0.3774480556863794,0.27464008859357697,0.00010563510234178454
3003,31,6.0,546.1381349433974,0.3569266980497646,0.030747971454214512,29,0.373828963207184,0.367741935483871,8.271401460707082e-05
3004,15,6.0,96.59044601079863,0.32578005115089514,0.008943732607190348,15,0.3385199141675576,0.31428571428571433,5.473914501982775e-05
3005,134,6.0,5066.041537931973,0.4072771454150147,0.24595910598349408,56,0.4344036217093611,0.24935473010885423,0.0002447865637434975
3006,159,6.0,23447.40648734482,0.4171742975044213,0.17201939053289964,55,0.4445360339143235,0.1119337632354112,0.000357493577896796
3007,115,6.0,4955.916015865418,0.4008938125511424,0.17547487556974747,56,0.42686973360551694,0.3112128146453089,0.0002190983575629563
3008,54,6.0,2284.9657794209193,0.3824076853797658,0.06428915394673261,41,0.4044905008635659,0.15863032844164918,0.00012522501638462247
3009,38,6.0,304.4193552373552,0.35833239563407226,0.039748622744435205,36,0.3762757104725841,0.4850640113798008,9.38858230079111e-05
3010,118,6.0,10311.45597714802,0.41335669781931467,0.13852731937566334,55,0.4393023499241578,0.14805157178038533,0.000250713149121632
3011,2,7.0,0.0,0.282514194464159,0.0014274320144579246,2,0.29181863041967493,1.0,2.73406111758737e-05
3012,55,6.0,1930.7078273884777,0.36656115107913667,0.0403566292248955,41,0.38708850159626096,0.17575757575757575,0.0001371340938059182
3013,54,6.0,13409.742611357604,0.3712836656173487,0.03581783545032994,40,0.3920343329669691,0.1984626135569532,0.0001435546035043075
3014,65,6.0,2083.700714545812,0.3678101178101178,0.03261893675934087,42,0.3892944993981157,0.17548076923076922,0.00016393422989756113
3015,84,6.0,4344.274076563165,0.3627612917924475,0.03390365472121988,44,0.3854477416653416,0.16924842226047046,0.00021761217952890558
3016,47,6.0,690.9697828923819,0.3688538831296693,0.0564297660994353,41,0.3891060867744707,0.44403330249768735,0.00010955077097048656
3017,14,6.0,6451.187629071437,0.3429171377806493,0.015738626557859847,13,0.3562359344742526,0.34065934065934067,7.411928459051101e-05
3018,14,6.0,54.07780204163356,0.33312411737015535,0.010553083268585688,14,0.34543884440254635,0.42857142857142855,5.124016242242251e-05
3019,76,6.0,1904.3707438451906,0.3830286264132788,0.09989466611391085,53,0.40686397655310547,0.16105263157894736,0.0001568651000517991
3020,34,6.0,352.76947994835,0.35798999494126243,0.043395450886052456,33,0.37635683257443037,0.3761140819964349,8.477986122008975e-05
3021,74,6.0,3208.777833301589,0.3737895416397676,0.05386510212880607,48,0.39528445072486246,0.2776749352091818,0.00017045135656919164
3022,18,6.0,966.6849998528855,0.3475010912265386,0.017389606898708946,16,0.3622520542209442,0.0261437908496732,6.427339585107421e-05
3023,183,6.0,9676.953597061174,0.40908215042713086,0.3134564571088211,56,0.438433558381788,0.19347865249504595,0.0003297728898242808
3024,66,6.0,2743.2049678618423,0.37502208090443384,0.06685944598071082,48,0.3977076464123088,0.20652680652680652,0.00014953587309378156
3025,74,6.0,9328.363811115107,0.3973671075617669,0.07371788604060804,45,0.42096352122261543,0.09218807848944835,0.0001884402807647287
3026,260,6.0,32589.162565451334,0.44666526404376183,0.3295009261535465,56,0.4752603757785477,0.10519750519750519,0.0004939523283383671
3027,77,6.0,3212.074802768388,0.3883536585365854,0.07668143830168968,48,0.4123462605328053,0.23547505126452495,0.00017047306214687172
3028,190,6.0,8981.451491294763,0.4144056217060316,0.329063535509993,56,0.4439917307793446,0.1845725424672793,0.00033504619555403643
3029,46,6.0,531.9434589907665,0.3743607829307001,0.0564963680301634,42,0.3950175328413645,0.38743961352657,0.00010837865097934192
3030,10,6.0,207.80950292372498,0.34706555501062614,0.015808799043356934,10,0.3607107342858423,0.2222222222222222,4.3907654268036855e-05
3031,13,6.0,6436.981785128417,0.33469966892637554,0.011324135726715475,12,0.3471528759093237,0.3076923076923077,7.204403712226113e-05
3032,77,6.0,8804.23562119979,0.38019340974212035,0.0707011168664502,47,0.4030407703982891,0.28503075871496925,0.00019705919284616086
3033,83,5.0,1114.3512736485504,0.37022612335057836,0.12035646362795788,56,0.3923876066363041,0.3961210696444314,0.0001641327352820889
3034,21,6.0,97.24706805085664,0.3554129464285714,0.035147536582972434,21,0.37200502433661137,0.3142857142857143,6.043839945731024e-05
3035,6,6.0,12876.420323773349,0.31473611385649336,0.005966983461806379,4,0.3250902810488094,0.2,0.00010249481251040924
3036,155,6.0,11441.710924249028,0.40892455858747995,0.19084015553404174,56,0.43710158580629127,0.15877670716380396,0.0003044322409398169
3037,2,7.0,0.0,0.30069401822387987,0.001929312421239078,2,0.30953726756834843,1.0,2.7155635640233127e-05
3038,119,6.0,21871.106628132027,0.4101358748148625,0.1479445772494006,55,0.4355340974512384,0.13801452784503632,0.00028772197247598554
3039,50,6.0,4047.061792184998,0.3768639053254438,0.042198297823250644,32,0.3977468990422366,0.15020408163265306,0.0001428236064656975
3040,64,6.0,1479.5724797267133,0.3784313725490196,0.08287863312458016,48,0.4004370126131816,0.25496031746031744,0.00013604225267430505
3041,65,6.0,6050.535863518545,0.3595055317227365,0.027133503593976052,40,0.3800779818914354,0.19423076923076923,0.00017851613949215782
3042,401,5.0,89174.72303756076,0.4594243670201255,0.6862573072348268,56,0.4928926571413933,0.11758104738154614,0.0007402164852197713
3043,63,5.0,7266.366163021721,0.4063935681470138,0.06780591430630299,45,0.42934788297486304,0.07731694828469021,0.00015186412250537112
3044,20,6.0,200.60330372910224,0.3278426931590055,0.008742093151686385,18,0.34004814989268284,0.34210526315789475,6.557950395950865e-05
3045,40,6.0,814.462100846194,0.3688752461484999,0.046936762326843795,37,0.38884963625895275,0.14102564102564102,9.677388552464302e-05
3046,206,5.0,17058.391410705884,0.4273922963360623,0.32335216773826797,56,0.45667556392949754,0.14885152735022497,0.0003776854015562335
3047,10,6.0,59.062215023849745,0.32058186943172096,0.006650534020117556,10,0.3314465902548571,0.1111111111111111,4.458579302238288e-05
3048,78,6.0,14826.007095348908,0.37861134228985854,0.05204609210647737,46,0.4012246820537012,0.20313020313020314,0.00021192825143387354
3049,15,6.0,194.4528554763331,0.34727371864776446,0.017759770892113162,14,0.36215523106712555,0.10476190476190475,5.339740494349813e-05
3050,171,5.0,24833.553412859717,0.4298731101511879,0.23931586825206203,56,0.45636939341607263,0.13388372893016856,0.00036296924198571867
3051,41,6.0,2014.114935345032,0.35389231538589766,0.022026202585815974,35,0.37233998011198005,0.4402439024390244,0.0001136760730149164
3052,44,6.0,1040.0556416831823,0.3787239103288339,0.05702207743155216,41,0.399445229497046,0.2970401691331924,0.00010222187624413649
3053,155,6.0,16156.531245842914,0.41573107049608354,0.1478305529710957,54,0.44275919819966225,0.13188102220360284,0.0003226963963794738
3054,71,6.0,2801.586996280057,0.3922039534454092,0.07634029299365948,50,0.415583294080724,0.14124748490945674,0.00015764074046284925
3055,69,6.0,2572.9768985213227,0.382499549576602,0.06978781896094585,48,0.40560789239546585,0.20076726342711,0.00015547652465242213
3056,8,6.0,49.28364324147812,0.33058237309249455,0.008598248524010506,8,0.34264667399379767,0.2857142857142857,4.073313851998441e-05
3057,79,6.0,1842.3868629524002,0.374031007751938,0.11907036777206209,56,0.3967367980321328,0.2697176241480039,0.00015853688728353836
3058,7,6.0,6.59866296313135,0.3173709388080526,0.009972236621174118,7,0.32898675877948386,0.4285714285714286,3.56263404822333e-05
3059,2,7.0,4.971683564098252,0.3020774046670461,0.002755148151642928,2,0.31209130535554636,0.0,2.7420960260306575e-05
3060,125,6.0,3658.8749790571756,0.40415000951837043,0.20882414495476664,56,0.43069555660232844,0.34658064516129033,0.0002342786248148787
3061,91,6.0,6671.6719553359435,0.3710673502680028,0.03867646946790675,45,0.39490762547756825,0.15824175824175823,0.0002271955073149709
3062,114,6.0,5188.347863748199,0.39986187845303867,0.10725917266678375,54,0.4260768304810065,0.22077317186772238,0.0002313708156230459
3063,1,7.0,0.0,0.3148294611962432,0.002831266212377938,1,0.3229328817411528,0.0,2.529677685214742e-05
3064,26,6.0,383.11198927905184,0.3480898507952123,0.031275140039403924,24,0.3651227298895448,0.28307692307692306,7.457400967161656e-05
3065,48,6.0,2511.283896248365,0.35485848005348786,0.019075426041186606,31,0.3729837232427716,0.15868794326241134,0.00013916557132981285
3066,101,6.0,10217.96946266324,0.38816431009263774,0.07061179700392099,45,0.4137305699482033,0.09405940594059406,0.00023082114760987973
